transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0025875,C008662,56+,Other,Atlanta,Returning,P3936,Sports,220.59,30,154.41,1,154.41,Credit Card,2025-11-26,12,0,0
T0025876,C029256,46-55,Female,Dallas,New,P2935,Beauty,206.24,40,123.74,2,247.48,PayPal,2025-11-27,15,0,0
T0025877,C011307,56+,Male,Houston,New,P8246,Toys,286.0,30,200.2,1,200.2,Gift Card,2025-11-28,12,0,1
T0025878,C004698,36-45,Male,San Francisco,Returning,P6444,Electronics,168.12,20,134.5,4,538.0,PayPal,2025-11-27,0,0,0
T0025879,C003177,56+,Female,Chicago,New,P6594,Clothing,288.76,25,216.57,1,216.57,Cash,2025-11-25,1,0,0
T0025880,C020551,56+,Female,Miami,Loyal,P5955,Beauty,240.88,35,156.57,1,156.57,PayPal,2025-11-24,21,0,0
T0025881,C006563,36-45,Female,Atlanta,Returning,P3168,Beauty,228.72,5,217.28,2,434.56,Credit Card,2025-11-30,20,1,0
T0025882,C015971,18-25,Female,San Francisco,Returning,P1390,Groceries,184.33,35,119.81,1,119.81,PayPal,2025-11-28,12,0,1
T0025883,C016028,18-25,Male,Chicago,New,P6568,Books,97.3,20,77.84,2,155.68,Credit Card,2025-11-30,10,1,0
T0025884,C018404,26-35,Other,Atlanta,Returning,P2184,Beauty,82.04,50,41.02,1,41.02,Cash,2025-11-28,3,0,1
T0025885,C024596,36-45,Other,Seattle,Loyal,P2690,Toys,242.39,20,193.91,1,193.91,PayPal,2025-11-29,7,1,0
T0025886,C003940,36-45,Female,Phoenix,New,P7945,Beauty,127.38,15,108.27,2,216.54,Cash,2025-11-24,16,0,0
T0025887,C006590,26-35,Female,Phoenix,Returning,P9887,Beauty,139.72,50,69.86,2,139.72,Gift Card,2025-11-26,5,0,0
T0025888,C020350,26-35,Male,Miami,Returning,P5806,Books,7.64,15,6.49,1,6.49,PayPal,2025-11-27,12,0,0
T0025889,C010465,46-55,Male,Miami,Loyal,P2075,Beauty,124.04,50,62.02,1,62.02,Debit Card,2025-11-29,18,1,0
T0025890,C009759,36-45,Female,Los Angeles,New,P7702,Toys,88.55,5,84.12,1,84.12,Cash,2025-12-01,15,0,0
T0025891,C000192,36-45,Other,Los Angeles,Loyal,P3696,Books,43.8,30,30.66,1,30.66,Debit Card,2025-11-24,11,0,0
T0025892,C006458,36-45,Male,Dallas,Loyal,P1645,Home & Kitchen,583.66,35,379.38,2,758.76,Mobile Wallet,2025-11-29,6,1,0
T0025893,C015403,46-55,Other,Chicago,Returning,P8054,Footwear,250.13,20,200.1,2,400.2,Gift Card,2025-11-25,1,0,0
T0025894,C011080,36-45,Male,Miami,Returning,P4545,Footwear,54.27,10,48.84,1,48.84,Mobile Wallet,2025-11-29,16,1,0
T0025895,C023702,18-25,Male,Houston,Returning,P6766,Electronics,1570.63,15,1335.04,1,1335.04,Mobile Wallet,2025-11-26,1,0,0
T0025896,C015470,26-35,Other,Houston,Returning,P7173,Clothing,104.1,40,62.46,2,124.92,Mobile Wallet,2025-11-24,13,0,0
T0025897,C011391,46-55,Female,Houston,Loyal,P2563,Sports,499.74,10,449.77,1,449.77,Credit Card,2025-11-26,23,0,0
T0025898,C002067,36-45,Male,Phoenix,New,P9330,Groceries,179.34,50,89.67,1,89.67,Mobile Wallet,2025-11-27,13,0,0
T0025899,C012910,36-45,Male,Atlanta,Loyal,P8060,Toys,38.9,25,29.17,2,58.34,PayPal,2025-12-01,0,0,0
T0025900,C005033,36-45,Female,Chicago,Returning,P2494,Footwear,309.92,50,154.96,1,154.96,PayPal,2025-11-29,19,1,0
T0025901,C025346,56+,Female,New York,Returning,P2967,Home & Kitchen,660.9,15,561.76,1,561.76,Mobile Wallet,2025-12-01,13,0,0
T0025902,C034274,46-55,Female,Atlanta,Loyal,P9691,Toys,57.52,25,43.14,2,86.28,Credit Card,2025-11-30,10,1,0
T0025903,C007967,36-45,Other,Houston,New,P2388,Books,6.09,30,4.26,1,4.26,PayPal,2025-11-28,5,0,1
T0025904,C026941,18-25,Other,Seattle,Returning,P8305,Home & Kitchen,735.31,20,588.25,2,1176.5,Gift Card,2025-11-27,18,0,0
T0025905,C014567,26-35,Male,Atlanta,Returning,P5654,Toys,164.3,40,98.58,1,98.58,Cash,2025-11-24,23,0,0
T0025906,C027220,18-25,Male,Miami,New,P3519,Footwear,259.01,20,207.21,1,207.21,Gift Card,2025-12-01,10,0,0
T0025907,C000593,46-55,Female,Los Angeles,Loyal,P2770,Sports,313.93,40,188.36,2,376.72,Debit Card,2025-11-30,14,1,0
T0025908,C015569,56+,Female,Phoenix,Returning,P1049,Accessories,20.9,20,16.72,1,16.72,Gift Card,2025-11-24,15,0,0
T0025909,C005634,18-25,Female,Los Angeles,Returning,P2762,Groceries,89.36,50,44.68,3,134.04,Mobile Wallet,2025-11-29,20,1,0
T0025910,C031385,56+,Male,Phoenix,New,P6918,Groceries,169.02,15,143.67,2,287.34,Gift Card,2025-11-25,19,0,0
T0025911,C016092,18-25,Other,Los Angeles,Loyal,P8097,Toys,120.96,15,102.82,2,205.64,Credit Card,2025-11-28,10,0,1
T0025912,C024929,36-45,Other,Phoenix,New,P5897,Footwear,113.91,20,91.13,1,91.13,PayPal,2025-12-01,14,0,0
T0025913,C000828,36-45,Other,Atlanta,New,P5558,Home & Kitchen,367.11,40,220.27,1,220.27,Mobile Wallet,2025-11-29,8,1,0
T0025914,C030531,26-35,Female,Miami,New,P1682,Footwear,63.69,20,50.95,2,101.9,Mobile Wallet,2025-11-29,22,1,0
T0025915,C033442,56+,Female,Los Angeles,Returning,P3970,Footwear,152.77,20,122.22,1,122.22,PayPal,2025-11-26,18,0,0
T0025916,C020071,46-55,Male,Atlanta,Loyal,P2440,Beauty,196.87,5,187.03,1,187.03,Mobile Wallet,2025-11-25,0,0,0
T0025917,C031857,18-25,Other,Dallas,Returning,P5527,Accessories,39.45,15,33.53,1,33.53,Cash,2025-11-27,10,0,0
T0025918,C028077,26-35,Other,Miami,Returning,P7158,Beauty,230.01,40,138.01,1,138.01,Gift Card,2025-11-29,4,1,0
T0025919,C031598,46-55,Other,New York,Returning,P8885,Home & Kitchen,554.83,30,388.38,1,388.38,Mobile Wallet,2025-11-30,9,1,0
T0025920,C012071,56+,Other,Atlanta,New,P7278,Accessories,331.98,20,265.58,2,531.16,Cash,2025-12-01,13,0,0
T0025921,C003026,36-45,Female,Phoenix,VIP,P9554,Footwear,149.43,25,112.07,2,224.14,Cash,2025-11-29,6,1,0
T0025922,C002802,18-25,Male,Atlanta,New,P7433,Sports,174.72,30,122.3,4,489.2,Credit Card,2025-11-30,3,1,0
T0025923,C001517,36-45,Male,Houston,Loyal,P2834,Home & Kitchen,135.9,15,115.52,1,115.52,PayPal,2025-11-29,5,1,0
T0025924,C023173,18-25,Other,Dallas,Loyal,P3047,Toys,146.75,15,124.74,3,374.22,PayPal,2025-11-29,6,1,0
T0025925,C008481,36-45,Male,New York,VIP,P6631,Toys,131.47,30,92.03,1,92.03,Credit Card,2025-11-27,2,0,0
T0025926,C005295,18-25,Female,Miami,New,P1983,Toys,175.97,30,123.18,1,123.18,Gift Card,2025-11-29,3,1,0
T0025927,C016842,26-35,Female,Houston,New,P5398,Clothing,132.52,25,99.39,3,298.17,Cash,2025-11-26,15,0,0
T0025928,C006536,36-45,Female,Miami,Returning,P1041,Accessories,229.37,50,114.68,1,114.68,Debit Card,2025-11-24,19,0,0
T0025929,C003301,56+,Male,Atlanta,Returning,P9202,Footwear,282.23,25,211.67,2,423.34,PayPal,2025-11-28,2,0,1
T0025930,C031057,56+,Other,Los Angeles,Returning,P1084,Footwear,70.6,40,42.36,1,42.36,Gift Card,2025-11-25,22,0,0
T0025931,C000580,18-25,Other,Houston,Returning,P5296,Accessories,209.79,30,146.85,1,146.85,Debit Card,2025-11-28,10,0,1
T0025932,C029934,26-35,Other,New York,Loyal,P2269,Beauty,43.5,60,17.4,3,52.2,Credit Card,2025-11-30,6,1,0
T0025933,C007481,36-45,Male,Houston,New,P4298,Toys,281.82,20,225.46,1,225.46,Gift Card,2025-11-27,4,0,0
T0025934,C028424,46-55,Other,Dallas,VIP,P8229,Beauty,208.93,30,146.25,2,292.5,Mobile Wallet,2025-11-24,20,0,0
T0025935,C015824,46-55,Male,Atlanta,Loyal,P6888,Beauty,213.27,35,138.63,4,554.52,Cash,2025-11-29,22,1,0
T0025936,C017629,46-55,Male,New York,Returning,P5585,Toys,49.76,30,34.83,3,104.49,PayPal,2025-11-29,15,1,0
T0025937,C023933,26-35,Female,Los Angeles,Returning,P5256,Books,105.66,10,95.09,4,380.36,Debit Card,2025-12-01,3,0,0
T0025938,C001808,56+,Male,Miami,Returning,P4066,Footwear,75.82,40,45.49,1,45.49,Gift Card,2025-12-01,22,0,0
T0025939,C034940,36-45,Other,Dallas,New,P4760,Clothing,150.47,20,120.38,1,120.38,Gift Card,2025-11-25,9,0,0
T0025940,C021014,46-55,Male,Los Angeles,Returning,P4059,Toys,39.02,30,27.31,1,27.31,Debit Card,2025-11-25,0,0,0
T0025941,C006829,56+,Female,Atlanta,Returning,P2175,Sports,559.47,10,503.52,1,503.52,Credit Card,2025-11-25,10,0,0
T0025942,C011817,36-45,Female,Houston,VIP,P2570,Toys,295.29,5,280.53,1,280.53,Debit Card,2025-11-29,2,1,0
T0025943,C014202,56+,Female,Miami,Loyal,P5204,Groceries,87.54,35,56.9,1,56.9,Gift Card,2025-11-29,0,1,0
T0025944,C030067,26-35,Other,Miami,New,P4128,Groceries,190.12,20,152.1,1,152.1,Mobile Wallet,2025-11-24,22,0,0
T0025945,C000421,26-35,Female,New York,Loyal,P3789,Home & Kitchen,134.08,20,107.26,3,321.78,Mobile Wallet,2025-12-01,11,0,0
T0025946,C034675,26-35,Other,Seattle,New,P5666,Books,109.73,20,87.78,1,87.78,Debit Card,2025-12-01,14,0,0
T0025947,C024335,18-25,Other,Miami,Returning,P4510,Toys,109.87,25,82.4,2,164.8,Debit Card,2025-11-30,12,1,0
T0025948,C005304,36-45,Male,New York,Loyal,P1257,Footwear,243.68,25,182.76,1,182.76,Gift Card,2025-11-27,12,0,0
T0025949,C007218,26-35,Female,Houston,Loyal,P8832,Books,46.14,20,36.91,3,110.73,Mobile Wallet,2025-11-27,1,0,0
T0025950,C005276,18-25,Female,Dallas,Loyal,P4314,Footwear,221.65,30,155.16,1,155.16,Debit Card,2025-11-30,6,1,0
T0025951,C017356,56+,Male,Atlanta,Returning,P6285,Accessories,122.34,35,79.52,1,79.52,Gift Card,2025-11-28,11,0,1
T0025952,C019919,18-25,Male,Atlanta,Loyal,P3147,Books,76.88,40,46.13,1,46.13,PayPal,2025-11-28,0,0,1
T0025953,C023712,46-55,Female,Phoenix,VIP,P5548,Electronics,1346.29,40,807.77,4,3231.08,Mobile Wallet,2025-11-28,2,0,1
T0025954,C017010,36-45,Female,Atlanta,Returning,P2069,Electronics,1001.4,40,600.84,1,600.84,PayPal,2025-11-27,8,0,0
T0025955,C023814,36-45,Other,Chicago,New,P5119,Home & Kitchen,541.05,25,405.79,1,405.79,Mobile Wallet,2025-11-30,0,1,0
T0025956,C027546,36-45,Male,Atlanta,New,P2067,Books,62.42,30,43.69,1,43.69,Mobile Wallet,2025-11-24,1,0,0
T0025957,C030974,26-35,Other,Houston,New,P6681,Electronics,1127.55,20,902.04,1,902.04,Debit Card,2025-11-27,12,0,0
T0025958,C009291,26-35,Female,Atlanta,Returning,P4238,Electronics,313.97,50,156.99,2,313.98,Gift Card,2025-11-29,8,1,0
T0025959,C025915,56+,Other,Seattle,VIP,P1369,Sports,476.72,35,309.87,1,309.87,Cash,2025-11-30,3,1,0
T0025960,C022553,26-35,Female,Houston,Returning,P8848,Groceries,134.54,25,100.9,1,100.9,Mobile Wallet,2025-11-29,2,1,0
T0025961,C022180,46-55,Male,Houston,Loyal,P9947,Clothing,210.72,25,158.04,2,316.08,Mobile Wallet,2025-12-01,14,0,0
T0025962,C025526,46-55,Male,Chicago,New,P4236,Beauty,22.35,30,15.64,1,15.64,Gift Card,2025-11-24,20,0,0
T0025963,C007530,36-45,Male,Dallas,Returning,P1919,Toys,234.12,25,175.59,2,351.18,Cash,2025-11-29,12,1,0
T0025964,C012194,18-25,Female,Los Angeles,New,P1365,Electronics,1973.42,35,1282.72,1,1282.72,PayPal,2025-11-27,6,0,0
T0025965,C029722,36-45,Other,Atlanta,New,P4647,Beauty,200.71,10,180.64,1,180.64,Cash,2025-11-26,12,0,0
T0025966,C028036,18-25,Male,Houston,Returning,P2649,Beauty,157.52,30,110.26,2,220.52,Credit Card,2025-12-01,3,0,0
T0025967,C032671,46-55,Male,Dallas,New,P7134,Books,64.17,20,51.34,1,51.34,Mobile Wallet,2025-11-30,22,1,0
T0025968,C005129,46-55,Male,Miami,Returning,P8778,Books,105.36,20,84.29,1,84.29,Debit Card,2025-11-24,5,0,0
T0025969,C015488,26-35,Other,New York,New,P2426,Toys,178.91,30,125.24,1,125.24,PayPal,2025-11-24,13,0,0
T0025970,C028783,26-35,Male,Miami,New,P1099,Groceries,23.1,50,11.55,1,11.55,PayPal,2025-11-24,12,0,0
T0025971,C029239,36-45,Female,Phoenix,New,P4393,Accessories,180.76,25,135.57,2,271.14,Credit Card,2025-12-01,18,0,0
T0025972,C007624,18-25,Male,Miami,Loyal,P9481,Beauty,181.16,40,108.7,4,434.8,Cash,2025-11-24,11,0,0
T0025973,C032836,18-25,Other,Miami,New,P7833,Accessories,211.43,50,105.72,1,105.72,Gift Card,2025-12-01,12,0,0
T0025974,C032800,26-35,Female,Los Angeles,New,P2152,Groceries,161.05,25,120.79,1,120.79,Cash,2025-11-25,19,0,0
T0025975,C027216,46-55,Female,Seattle,Loyal,P3874,Home & Kitchen,574.02,20,459.22,2,918.44,Gift Card,2025-11-27,5,0,0
T0025976,C009265,56+,Female,Seattle,Returning,P5416,Clothing,127.88,50,63.94,1,63.94,Debit Card,2025-11-27,0,0,0
T0025977,C027896,46-55,Female,Dallas,Returning,P4613,Toys,111.31,35,72.35,1,72.35,Cash,2025-12-01,14,0,0
T0025978,C015763,26-35,Female,Dallas,VIP,P7544,Sports,202.67,20,162.14,1,162.14,Cash,2025-11-30,22,1,0
T0025979,C023225,26-35,Female,San Francisco,Returning,P8117,Groceries,98.47,35,64.01,2,128.02,Cash,2025-11-27,3,0,0
T0025980,C026267,26-35,Male,San Francisco,New,P2937,Electronics,1558.18,5,1480.27,1,1480.27,PayPal,2025-12-01,7,0,0
T0025981,C006983,18-25,Male,Miami,Loyal,P5931,Accessories,463.15,10,416.84,2,833.68,Gift Card,2025-12-01,14,0,0
T0025982,C008813,56+,Female,Houston,Returning,P2956,Home & Kitchen,884.84,10,796.36,1,796.36,Debit Card,2025-11-24,8,0,0
T0025983,C026328,26-35,Male,Houston,Returning,P4128,Footwear,97.66,35,63.48,2,126.96,Debit Card,2025-11-26,9,0,0
T0025984,C025014,56+,Other,Houston,Returning,P1371,Accessories,232.39,35,151.05,2,302.1,Debit Card,2025-11-26,4,0,0
T0025985,C028877,46-55,Other,Phoenix,Loyal,P6681,Beauty,83.58,25,62.68,2,125.36,Credit Card,2025-11-28,13,0,1
T0025986,C014337,26-35,Female,New York,New,P7929,Accessories,128.99,50,64.5,1,64.5,Cash,2025-11-28,11,0,1
T0025987,C001656,36-45,Other,Seattle,Returning,P2028,Sports,401.79,20,321.43,1,321.43,Credit Card,2025-11-26,14,0,0
T0025988,C024397,36-45,Male,Seattle,Returning,P2581,Groceries,26.97,15,22.92,3,68.76,Debit Card,2025-11-29,4,1,0
T0025989,C023820,26-35,Other,Seattle,Loyal,P8410,Electronics,211.06,20,168.85,1,168.85,Gift Card,2025-11-24,11,0,0
T0025990,C032403,26-35,Female,New York,Returning,P3265,Electronics,1121.89,20,897.51,1,897.51,Mobile Wallet,2025-11-29,14,1,0
T0025991,C013597,56+,Other,Houston,VIP,P4854,Footwear,73.96,30,51.77,1,51.77,Gift Card,2025-11-25,1,0,0
T0025992,C030066,46-55,Other,Atlanta,Loyal,P2479,Books,63.75,25,47.81,2,95.62,Debit Card,2025-11-25,15,0,0
T0025993,C006452,56+,Other,Phoenix,Returning,P5480,Beauty,142.01,25,106.51,1,106.51,Gift Card,2025-11-25,15,0,0
T0025994,C012819,56+,Other,Los Angeles,New,P7312,Groceries,37.32,15,31.72,2,63.44,Gift Card,2025-11-24,6,0,0
T0025995,C034391,26-35,Other,Houston,New,P1824,Accessories,351.37,50,175.68,2,351.36,Gift Card,2025-12-01,1,0,0
T0025996,C031315,18-25,Other,Chicago,Loyal,P2644,Footwear,66.48,40,39.89,1,39.89,Credit Card,2025-11-29,11,1,0
T0025997,C018776,36-45,Other,Atlanta,Loyal,P7117,Clothing,192.89,40,115.73,1,115.73,Gift Card,2025-12-01,19,0,0
T0025998,C003050,18-25,Other,Seattle,New,P9147,Sports,394.33,30,276.03,1,276.03,Credit Card,2025-11-26,11,0,0
T0025999,C010871,26-35,Male,Chicago,New,P5269,Books,98.08,35,63.75,1,63.75,Credit Card,2025-11-27,14,0,0
T0026000,C009162,26-35,Female,Seattle,Returning,P5160,Books,106.99,5,101.64,1,101.64,PayPal,2025-11-28,13,0,1
T0026001,C014249,46-55,Female,Chicago,Returning,P2878,Home & Kitchen,812.53,30,568.77,1,568.77,Mobile Wallet,2025-11-29,14,1,0
T0026002,C018920,36-45,Female,Miami,Returning,P8619,Home & Kitchen,754.37,25,565.78,1,565.78,Gift Card,2025-11-30,13,1,0
T0026003,C024955,36-45,Female,Miami,New,P7928,Clothing,209.65,35,136.27,2,272.54,Mobile Wallet,2025-11-28,7,0,1
T0026004,C004512,46-55,Female,Atlanta,New,P2133,Footwear,198.77,40,119.26,1,119.26,Debit Card,2025-11-25,19,0,0
T0026005,C019788,56+,Male,Houston,New,P2492,Toys,188.9,35,122.79,1,122.79,Gift Card,2025-11-25,12,0,0
T0026006,C019473,56+,Other,Chicago,Loyal,P7781,Sports,545.46,10,490.91,1,490.91,Mobile Wallet,2025-11-30,7,1,0
T0026007,C025624,36-45,Female,Dallas,Returning,P6994,Footwear,252.19,25,189.14,2,378.28,Cash,2025-12-01,8,0,0
T0026008,C024987,36-45,Male,Phoenix,Returning,P5619,Beauty,82.29,10,74.06,1,74.06,Cash,2025-11-25,12,0,0
T0026009,C011529,46-55,Other,New York,Returning,P1066,Sports,434.7,20,347.76,1,347.76,Gift Card,2025-11-24,9,0,0
T0026010,C032391,36-45,Other,Phoenix,Loyal,P8360,Books,15.42,25,11.56,1,11.56,Mobile Wallet,2025-11-26,6,0,0
T0026011,C027805,18-25,Other,Atlanta,New,P8220,Books,57.1,20,45.68,3,137.04,Cash,2025-12-01,17,0,0
T0026012,C013422,26-35,Male,San Francisco,New,P7220,Beauty,104.33,30,73.03,1,73.03,PayPal,2025-11-24,8,0,0
T0026013,C014314,18-25,Male,Chicago,Returning,P2117,Toys,106.96,20,85.57,1,85.57,Mobile Wallet,2025-11-25,1,0,0
T0026014,C000056,26-35,Other,Dallas,Returning,P6609,Clothing,194.52,5,184.79,1,184.79,PayPal,2025-11-30,11,1,0
T0026015,C019455,46-55,Other,Phoenix,New,P6114,Home & Kitchen,223.74,50,111.87,1,111.87,Mobile Wallet,2025-11-29,5,1,0
T0026016,C007239,18-25,Female,San Francisco,Loyal,P5187,Books,113.33,35,73.66,2,147.32,Gift Card,2025-11-25,22,0,0
T0026017,C004694,18-25,Female,Miami,New,P4448,Toys,84.67,20,67.74,2,135.48,Mobile Wallet,2025-11-26,1,0,0
T0026018,C029956,18-25,Male,Dallas,Loyal,P4747,Groceries,140.25,35,91.16,2,182.32,Credit Card,2025-11-24,22,0,0
T0026019,C027270,36-45,Female,Dallas,Returning,P1196,Sports,273.86,25,205.4,1,205.4,Cash,2025-11-29,17,1,0
T0026020,C006342,36-45,Male,San Francisco,Loyal,P4147,Clothing,77.3,30,54.11,1,54.11,Credit Card,2025-11-29,14,1,0
T0026021,C019543,56+,Male,Seattle,New,P3772,Footwear,165.64,25,124.23,1,124.23,PayPal,2025-12-01,11,0,0
T0026022,C011411,36-45,Male,Atlanta,VIP,P4204,Toys,115.1,20,92.08,1,92.08,Cash,2025-11-27,17,0,0
T0026023,C006703,56+,Other,Los Angeles,Returning,P3193,Clothing,238.49,20,190.79,1,190.79,Mobile Wallet,2025-11-28,21,0,1
T0026024,C024550,56+,Female,New York,Returning,P2480,Toys,200.99,25,150.74,1,150.74,PayPal,2025-11-29,4,1,0
T0026025,C012162,46-55,Male,Dallas,Returning,P8191,Groceries,167.47,5,159.1,2,318.2,Debit Card,2025-11-29,1,1,0
T0026026,C019368,36-45,Female,Seattle,Loyal,P7054,Electronics,247.8,10,223.02,1,223.02,Mobile Wallet,2025-11-26,12,0,0
T0026027,C033513,46-55,Female,Los Angeles,Returning,P2891,Beauty,209.86,20,167.89,1,167.89,Mobile Wallet,2025-11-30,21,1,0
T0026028,C014862,36-45,Female,New York,Returning,P8826,Electronics,1117.52,20,894.02,2,1788.04,Cash,2025-11-25,17,0,0
T0026029,C007386,26-35,Female,Phoenix,Returning,P6701,Clothing,92.39,10,83.15,1,83.15,Mobile Wallet,2025-11-26,22,0,0
T0026030,C026004,36-45,Female,Chicago,Returning,P3928,Electronics,629.19,30,440.43,1,440.43,Credit Card,2025-11-25,14,0,0
T0026031,C034857,36-45,Female,Houston,Returning,P5634,Toys,110.53,10,99.48,1,99.48,Gift Card,2025-11-25,13,0,0
T0026032,C027624,36-45,Female,Los Angeles,Returning,P1584,Toys,110.4,20,88.32,1,88.32,PayPal,2025-11-29,21,1,0
T0026033,C013580,46-55,Female,Seattle,Returning,P8533,Electronics,484.94,25,363.7,3,1091.1,PayPal,2025-12-01,18,0,0
T0026034,C027241,18-25,Female,Miami,Returning,P1772,Beauty,153.86,40,92.32,2,184.64,PayPal,2025-11-29,4,1,0
T0026035,C017166,56+,Male,Dallas,New,P2106,Beauty,29.83,15,25.36,2,50.72,Cash,2025-11-27,9,0,0
T0026036,C031405,56+,Female,Los Angeles,Loyal,P3410,Groceries,102.53,15,87.15,1,87.15,Credit Card,2025-11-30,8,1,0
T0026037,C001784,56+,Female,Chicago,Returning,P8483,Toys,123.58,15,105.04,2,210.08,Debit Card,2025-11-29,3,1,0
T0026038,C016401,26-35,Male,Los Angeles,Loyal,P8082,Clothing,248.25,15,211.01,1,211.01,Debit Card,2025-11-24,13,0,0
T0026039,C025448,36-45,Male,Atlanta,New,P1155,Sports,147.74,25,110.8,1,110.8,Mobile Wallet,2025-11-27,10,0,0
T0026040,C020526,36-45,Male,Phoenix,New,P6772,Beauty,144.42,10,129.98,1,129.98,PayPal,2025-11-30,12,1,0
T0026041,C024715,26-35,Other,Dallas,Loyal,P5345,Accessories,67.89,30,47.52,1,47.52,Mobile Wallet,2025-12-01,7,0,0
T0026042,C025396,46-55,Male,Atlanta,New,P1180,Beauty,182.06,35,118.34,1,118.34,Cash,2025-11-27,2,0,0
T0026043,C033458,56+,Other,New York,New,P1810,Groceries,68.37,40,41.02,1,41.02,Gift Card,2025-11-24,3,0,0
T0026044,C031657,46-55,Male,Los Angeles,Loyal,P7984,Sports,576.25,10,518.62,1,518.62,PayPal,2025-11-25,2,0,0
T0026045,C001432,56+,Other,Chicago,New,P6702,Home & Kitchen,1090.64,15,927.04,2,1854.08,Mobile Wallet,2025-11-27,10,0,0
T0026046,C014186,18-25,Other,Los Angeles,Loyal,P8415,Accessories,244.54,35,158.95,2,317.9,Gift Card,2025-11-28,2,0,1
T0026047,C024734,56+,Female,Dallas,New,P2802,Beauty,199.43,40,119.66,1,119.66,Credit Card,2025-11-29,14,1,0
T0026048,C015161,36-45,Male,Phoenix,VIP,P3672,Electronics,324.42,20,259.54,1,259.54,Cash,2025-11-27,19,0,0
T0026049,C000196,18-25,Female,Miami,VIP,P3470,Toys,236.87,30,165.81,2,331.62,Gift Card,2025-11-26,21,0,0
T0026050,C001856,18-25,Female,Los Angeles,Returning,P6985,Accessories,229.33,30,160.53,1,160.53,PayPal,2025-11-28,18,0,1
T0026051,C018239,36-45,Female,Los Angeles,New,P1326,Beauty,32.71,25,24.53,1,24.53,PayPal,2025-12-01,8,0,0
T0026052,C014411,18-25,Male,Atlanta,Returning,P6016,Toys,90.72,25,68.04,1,68.04,Mobile Wallet,2025-11-27,11,0,0
T0026053,C031879,56+,Female,Chicago,Loyal,P5471,Clothing,103.82,25,77.86,1,77.86,PayPal,2025-11-27,1,0,0
T0026054,C014932,46-55,Female,Miami,New,P7596,Sports,435.7,10,392.13,1,392.13,Credit Card,2025-11-29,6,1,0
T0026055,C026317,36-45,Male,Miami,New,P1381,Books,95.45,40,57.27,1,57.27,Gift Card,2025-11-27,15,0,0
T0026056,C014878,26-35,Other,Atlanta,Loyal,P6451,Groceries,109.0,30,76.3,3,228.9,Mobile Wallet,2025-11-28,14,0,1
T0026057,C005162,36-45,Male,Chicago,Returning,P5606,Home & Kitchen,413.65,15,351.6,1,351.6,Mobile Wallet,2025-11-29,18,1,0
T0026058,C022579,26-35,Other,Phoenix,VIP,P5879,Electronics,1107.51,35,719.88,2,1439.76,Mobile Wallet,2025-11-28,19,0,1
T0026059,C011871,18-25,Other,Seattle,Returning,P3245,Accessories,316.23,20,252.98,1,252.98,Mobile Wallet,2025-11-29,14,1,0
T0026060,C009501,26-35,Male,Atlanta,Returning,P8115,Home & Kitchen,767.01,35,498.56,2,997.12,Debit Card,2025-12-01,10,0,0
T0026061,C007446,36-45,Male,Phoenix,Returning,P3625,Groceries,40.31,30,28.22,1,28.22,Gift Card,2025-11-30,17,1,0
T0026062,C010989,46-55,Female,Los Angeles,New,P6991,Home & Kitchen,613.18,20,490.54,3,1471.62,PayPal,2025-11-30,13,1,0
T0026063,C031625,36-45,Other,Atlanta,New,P9668,Sports,349.07,30,244.35,1,244.35,Debit Card,2025-11-25,4,0,0
T0026064,C003779,36-45,Male,Miami,Loyal,P1986,Clothing,229.88,30,160.92,1,160.92,Credit Card,2025-12-01,18,0,0
T0026065,C025121,18-25,Female,Dallas,New,P9919,Electronics,1247.73,25,935.8,5,4679.0,Credit Card,2025-11-29,5,1,0
T0026066,C021616,18-25,Male,Chicago,New,P6383,Accessories,468.96,15,398.62,1,398.62,Credit Card,2025-11-27,2,0,0
T0026067,C014619,56+,Male,Seattle,Returning,P9098,Sports,406.05,20,324.84,2,649.68,Mobile Wallet,2025-11-25,20,0,0
T0026068,C018361,46-55,Female,Chicago,Returning,P8169,Sports,438.84,20,351.07,1,351.07,PayPal,2025-11-30,6,1,0
T0026069,C004222,36-45,Female,Atlanta,Returning,P9271,Toys,180.06,20,144.05,1,144.05,Debit Card,2025-11-28,9,0,1
T0026070,C002863,36-45,Other,Los Angeles,New,P3934,Clothing,256.73,60,102.69,1,102.69,Debit Card,2025-11-30,4,1,0
T0026071,C017317,36-45,Female,Phoenix,Returning,P7838,Books,46.35,15,39.4,3,118.2,Gift Card,2025-11-26,8,0,0
T0026072,C003269,26-35,Other,New York,Loyal,P9317,Clothing,28.97,35,18.83,2,37.66,Mobile Wallet,2025-11-30,1,1,0
T0026073,C024715,18-25,Other,Atlanta,VIP,P8937,Clothing,52.07,35,33.85,1,33.85,Cash,2025-11-25,2,0,0
T0026074,C009513,26-35,Female,Phoenix,Returning,P3126,Sports,268.46,15,228.19,1,228.19,Mobile Wallet,2025-12-01,14,0,0
T0026075,C006173,56+,Male,Dallas,Returning,P2587,Books,50.12,20,40.1,2,80.2,Credit Card,2025-11-29,22,1,0
T0026076,C005372,18-25,Male,San Francisco,VIP,P3681,Beauty,117.3,5,111.43,2,222.86,Mobile Wallet,2025-12-01,18,0,0
