transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0035993,C010750,46-55,Female,Miami,Returning,P9783,Books,83.38,25,62.54,1,62.54,Cash,2025-11-26,2,0,0
T0035994,C005785,18-25,Other,Los Angeles,VIP,P2956,Sports,245.08,15,208.32,1,208.32,Debit Card,2025-11-24,21,0,0
T0035995,C014434,56+,Female,Phoenix,Loyal,P6257,Home & Kitchen,563.49,30,394.44,3,1183.32,Credit Card,2025-11-26,16,0,0
T0035996,C007321,36-45,Male,New York,Loyal,P6109,Toys,162.29,30,113.6,2,227.2,Cash,2025-11-27,18,0,0
T0035997,C006471,26-35,Male,Miami,Loyal,P5236,Books,58.81,35,38.23,1,38.23,Credit Card,2025-11-29,18,1,0
T0035998,C028617,56+,Other,Dallas,New,P5568,Toys,201.93,15,171.64,1,171.64,Debit Card,2025-11-30,10,1,0
T0035999,C030627,26-35,Other,Seattle,Loyal,P6526,Beauty,133.42,15,113.41,1,113.41,Credit Card,2025-11-24,21,0,0
T0036000,C022697,18-25,Other,Phoenix,Loyal,P4054,Sports,193.34,15,164.34,4,657.36,Cash,2025-11-28,8,0,1
T0036001,C019015,26-35,Female,Phoenix,Returning,P4778,Footwear,336.43,30,235.5,1,235.5,Credit Card,2025-11-30,1,1,0
T0036002,C010855,26-35,Other,Los Angeles,VIP,P5999,Accessories,493.49,35,320.77,1,320.77,Cash,2025-11-27,17,0,0
T0036003,C034678,18-25,Other,Phoenix,VIP,P9056,Home & Kitchen,110.56,30,77.39,1,77.39,Debit Card,2025-11-29,18,1,0
T0036004,C014098,56+,Female,San Francisco,Returning,P7707,Books,82.61,50,41.3,1,41.3,PayPal,2025-11-30,20,1,0
T0036005,C010976,36-45,Other,Seattle,Returning,P6901,Electronics,2233.76,20,1787.01,1,1787.01,Debit Card,2025-12-01,7,0,0
T0036006,C025316,56+,Other,San Francisco,New,P9324,Groceries,190.51,40,114.31,1,114.31,Gift Card,2025-11-30,22,1,0
T0036007,C032382,46-55,Male,Houston,Returning,P6165,Sports,491.18,40,294.71,3,884.13,Debit Card,2025-11-28,19,0,1
T0036008,C001742,26-35,Other,Phoenix,Loyal,P1672,Accessories,447.32,15,380.22,1,380.22,Debit Card,2025-11-24,2,0,0
T0036009,C006653,36-45,Other,Dallas,Returning,P2094,Books,45.99,30,32.19,1,32.19,Debit Card,2025-11-24,17,0,0
T0036010,C005469,18-25,Other,New York,Returning,P5521,Clothing,252.66,50,126.33,1,126.33,Gift Card,2025-11-26,10,0,0
T0036011,C026273,36-45,Other,Miami,Loyal,P2234,Electronics,1586.35,40,951.81,2,1903.62,Cash,2025-12-01,17,0,0
T0036012,C029225,56+,Male,Houston,Returning,P4318,Accessories,218.55,20,174.84,1,174.84,Debit Card,2025-11-27,19,0,0
T0036013,C033131,46-55,Male,San Francisco,New,P5197,Footwear,288.69,50,144.34,2,288.68,Debit Card,2025-11-25,10,0,0
T0036014,C007263,46-55,Male,Phoenix,Loyal,P1253,Accessories,118.1,25,88.57,1,88.57,Debit Card,2025-11-26,23,0,0
T0036015,C007402,18-25,Other,Houston,Loyal,P1943,Books,114.0,30,79.8,1,79.8,Gift Card,2025-11-26,3,0,0
T0036016,C028378,26-35,Other,New York,Loyal,P8142,Sports,288.03,10,259.23,1,259.23,Gift Card,2025-11-29,8,1,0
T0036017,C030690,46-55,Female,Seattle,New,P2858,Beauty,213.74,35,138.93,1,138.93,Mobile Wallet,2025-12-01,17,0,0
T0036018,C026964,56+,Other,Dallas,Returning,P9973,Beauty,68.94,20,55.15,1,55.15,Cash,2025-11-30,20,1,0
T0036019,C008894,56+,Male,Atlanta,Loyal,P3801,Groceries,179.26,30,125.48,1,125.48,Credit Card,2025-11-27,9,0,0
T0036020,C000463,18-25,Female,Seattle,VIP,P7748,Electronics,1430.51,35,929.83,1,929.83,Gift Card,2025-11-27,10,0,0
T0036021,C011765,18-25,Other,Seattle,New,P7962,Electronics,791.24,20,632.99,1,632.99,Mobile Wallet,2025-11-30,14,1,0
T0036022,C020963,46-55,Female,Los Angeles,Loyal,P6859,Groceries,122.28,30,85.6,3,256.8,PayPal,2025-11-29,8,1,0
T0036023,C006282,36-45,Other,Seattle,Returning,P7712,Clothing,40.71,5,38.67,1,38.67,Credit Card,2025-11-29,12,1,0
T0036024,C021830,26-35,Other,San Francisco,Loyal,P9994,Accessories,186.37,10,167.73,1,167.73,Credit Card,2025-11-24,20,0,0
T0036025,C012374,26-35,Male,Los Angeles,Returning,P1641,Toys,163.57,35,106.32,1,106.32,Credit Card,2025-11-29,15,1,0
T0036026,C033240,26-35,Female,San Francisco,New,P8402,Clothing,167.41,30,117.19,1,117.19,Mobile Wallet,2025-11-28,7,0,1
T0036027,C026017,56+,Other,Dallas,Returning,P7029,Sports,376.17,15,319.74,1,319.74,Cash,2025-11-24,9,0,0
T0036028,C016816,36-45,Other,San Francisco,Returning,P2749,Home & Kitchen,75.79,25,56.84,1,56.84,Cash,2025-11-25,6,0,0
T0036029,C011095,26-35,Male,New York,Returning,P1937,Footwear,275.27,30,192.69,1,192.69,Gift Card,2025-11-25,1,0,0
T0036030,C028332,36-45,Male,Seattle,Returning,P8065,Books,15.72,25,11.79,3,35.37,Debit Card,2025-11-27,9,0,0
T0036031,C028995,56+,Other,Miami,Loyal,P3811,Clothing,283.45,50,141.72,3,425.16,Mobile Wallet,2025-11-26,12,0,0
T0036032,C015327,36-45,Other,Houston,Loyal,P9469,Footwear,205.34,40,123.2,1,123.2,Credit Card,2025-11-29,22,1,0
T0036033,C001032,56+,Female,Phoenix,Returning,P6449,Groceries,196.17,30,137.32,1,137.32,Gift Card,2025-12-01,13,0,0
T0036034,C011183,46-55,Male,Houston,Returning,P8546,Accessories,99.07,40,59.44,1,59.44,Debit Card,2025-11-28,9,0,1
T0036035,C011215,36-45,Other,Atlanta,New,P5709,Groceries,156.32,30,109.42,1,109.42,PayPal,2025-11-28,22,0,1
T0036036,C002674,36-45,Female,Chicago,Loyal,P8467,Footwear,216.54,30,151.58,2,303.16,Debit Card,2025-11-30,12,1,0
T0036037,C019587,36-45,Female,Chicago,VIP,P6999,Beauty,210.58,40,126.35,1,126.35,Mobile Wallet,2025-11-30,16,1,0
T0036038,C005484,36-45,Male,Atlanta,Returning,P6263,Beauty,22.38,35,14.55,1,14.55,Debit Card,2025-11-30,8,1,0
T0036039,C031676,56+,Male,New York,Loyal,P1825,Accessories,188.96,20,151.17,3,453.51,PayPal,2025-11-29,3,1,0
T0036040,C022152,46-55,Other,San Francisco,New,P5493,Books,80.82,30,56.57,1,56.57,PayPal,2025-12-01,1,0,0
T0036041,C013679,56+,Female,Seattle,Returning,P4437,Accessories,151.01,30,105.71,1,105.71,Mobile Wallet,2025-11-29,3,1,0
T0036042,C001518,18-25,Male,Dallas,Returning,P3531,Books,109.53,15,93.1,5,465.5,PayPal,2025-11-29,18,1,0
T0036043,C018542,36-45,Female,Seattle,Returning,P6693,Sports,467.92,30,327.54,1,327.54,PayPal,2025-11-27,3,0,0
T0036044,C000782,36-45,Other,Chicago,New,P3106,Footwear,148.98,15,126.63,1,126.63,Cash,2025-11-24,5,0,0
T0036045,C023660,18-25,Other,Houston,Returning,P7988,Footwear,77.99,15,66.29,1,66.29,Credit Card,2025-11-27,12,0,0
T0036046,C012936,18-25,Other,Los Angeles,New,P1977,Books,82.09,20,65.67,1,65.67,Debit Card,2025-11-29,2,1,0
T0036047,C005086,56+,Male,Phoenix,New,P3088,Footwear,260.23,5,247.22,1,247.22,Credit Card,2025-11-30,20,1,0
T0036048,C034204,18-25,Female,Chicago,Returning,P4183,Groceries,58.31,20,46.65,1,46.65,Cash,2025-11-25,12,0,0
T0036049,C018417,26-35,Male,Seattle,New,P4218,Footwear,58.43,5,55.51,3,166.53,Gift Card,2025-11-30,10,1,0
T0036050,C004867,26-35,Male,Dallas,Loyal,P6168,Beauty,41.96,10,37.76,1,37.76,Gift Card,2025-11-30,12,1,0
T0036051,C003975,56+,Other,Los Angeles,Loyal,P3302,Clothing,265.8,60,106.32,2,212.64,Credit Card,2025-11-27,22,0,0
T0036052,C022461,46-55,Male,Dallas,New,P4631,Home & Kitchen,469.3,25,351.98,1,351.98,Mobile Wallet,2025-11-29,17,1,0
T0036053,C001801,26-35,Male,Dallas,Loyal,P7900,Footwear,285.81,35,185.78,1,185.78,Cash,2025-11-24,18,0,0
T0036054,C029319,36-45,Female,Miami,New,P3797,Books,50.91,10,45.82,1,45.82,Credit Card,2025-11-28,4,0,1
T0036055,C021126,56+,Female,Houston,Loyal,P4234,Clothing,234.18,20,187.34,1,187.34,Gift Card,2025-11-25,14,0,0
T0036056,C020954,56+,Male,Chicago,Returning,P1805,Footwear,298.85,20,239.08,1,239.08,Cash,2025-11-29,21,1,0
T0036057,C000173,26-35,Male,Miami,Returning,P7235,Beauty,88.8,25,66.6,3,199.8,PayPal,2025-11-28,5,0,1
T0036058,C034578,46-55,Female,Atlanta,New,P8911,Footwear,348.61,10,313.75,3,941.25,Credit Card,2025-11-27,15,0,0
T0036059,C017004,56+,Other,Seattle,Loyal,P7086,Sports,122.04,60,48.82,1,48.82,Gift Card,2025-11-29,20,1,0
T0036060,C032887,36-45,Male,Dallas,Returning,P4625,Footwear,210.08,35,136.55,1,136.55,Debit Card,2025-11-25,3,0,0
T0036061,C020966,18-25,Other,Atlanta,Loyal,P6861,Toys,202.99,25,152.24,1,152.24,Gift Card,2025-11-26,7,0,0
T0036062,C010736,18-25,Other,Atlanta,New,P5180,Clothing,63.09,35,41.01,1,41.01,Cash,2025-11-25,7,0,0
T0036063,C019085,46-55,Female,Atlanta,New,P7156,Footwear,40.73,35,26.47,1,26.47,Cash,2025-11-27,3,0,0
T0036064,C027058,26-35,Female,Los Angeles,Loyal,P3854,Sports,89.01,30,62.31,1,62.31,Mobile Wallet,2025-11-26,5,0,0
T0036065,C032073,26-35,Other,Los Angeles,Returning,P1199,Books,21.71,10,19.54,2,39.08,PayPal,2025-11-29,6,1,0
T0036066,C029268,36-45,Other,Seattle,Loyal,P4416,Electronics,1648.11,10,1483.3,1,1483.3,PayPal,2025-11-27,19,0,0
T0036067,C004082,36-45,Other,Phoenix,New,P4902,Electronics,2431.76,10,2188.58,1,2188.58,Credit Card,2025-11-29,21,1,0
T0036068,C015250,46-55,Female,Miami,Returning,P3035,Clothing,158.68,25,119.01,1,119.01,Mobile Wallet,2025-12-01,12,0,0
T0036069,C032544,46-55,Female,New York,New,P1166,Groceries,159.84,10,143.86,4,575.44,Cash,2025-11-26,15,0,0
T0036070,C033044,56+,Other,Dallas,Loyal,P2566,Books,17.11,20,13.69,1,13.69,Credit Card,2025-11-25,11,0,0
T0036071,C016417,26-35,Female,Houston,Loyal,P7386,Footwear,142.78,20,114.22,1,114.22,Gift Card,2025-11-25,21,0,0
T0036072,C028585,26-35,Female,Los Angeles,Returning,P7536,Electronics,518.97,40,311.38,1,311.38,Gift Card,2025-11-24,12,0,0
T0036073,C029628,46-55,Other,Phoenix,Loyal,P8054,Footwear,249.75,35,162.34,1,162.34,Mobile Wallet,2025-11-30,12,1,0
T0036074,C032253,26-35,Female,Houston,VIP,P7146,Groceries,191.98,40,115.19,1,115.19,Mobile Wallet,2025-11-28,7,0,1
T0036075,C003245,46-55,Female,Chicago,New,P7092,Footwear,134.86,25,101.15,1,101.15,Debit Card,2025-11-30,1,1,0
T0036076,C000455,56+,Male,Chicago,Loyal,P8265,Sports,198.5,10,178.65,2,357.3,Mobile Wallet,2025-11-27,13,0,0
T0036077,C014892,26-35,Male,New York,New,P7684,Footwear,169.88,35,110.42,1,110.42,Mobile Wallet,2025-11-25,14,0,0
T0036078,C001553,46-55,Other,Houston,VIP,P5257,Accessories,61.44,10,55.3,1,55.3,Cash,2025-12-01,17,0,0
T0036079,C029459,56+,Male,Houston,Returning,P9052,Clothing,232.96,35,151.42,1,151.42,Cash,2025-11-27,8,0,0
T0036080,C025737,36-45,Male,New York,Returning,P2455,Books,110.18,15,93.65,3,280.95,PayPal,2025-11-30,17,1,0
T0036081,C017866,18-25,Female,Dallas,Returning,P1270,Clothing,45.2,20,36.16,2,72.32,Mobile Wallet,2025-11-30,5,1,0
T0036082,C019276,26-35,Female,Houston,VIP,P3508,Clothing,120.72,15,102.61,2,205.22,Credit Card,2025-11-27,2,0,0
T0036083,C002644,26-35,Female,Seattle,Loyal,P6776,Sports,525.6,35,341.64,3,1024.92,Mobile Wallet,2025-11-30,22,1,0
T0036084,C022266,18-25,Other,Atlanta,Returning,P3026,Groceries,35.07,60,14.03,4,56.12,Debit Card,2025-11-30,1,1,0
T0036085,C033420,26-35,Other,New York,New,P1005,Toys,209.36,35,136.08,1,136.08,Credit Card,2025-12-01,15,0,0
T0036086,C015224,46-55,Female,San Francisco,VIP,P7072,Books,27.34,30,19.14,2,38.28,Cash,2025-11-26,23,0,0
T0036087,C021099,26-35,Female,New York,New,P7191,Toys,221.27,20,177.02,1,177.02,Debit Card,2025-11-27,16,0,0
T0036088,C021475,46-55,Male,Seattle,New,P4790,Sports,399.38,25,299.53,1,299.53,Credit Card,2025-11-27,13,0,0
T0036089,C000510,26-35,Female,Miami,Loyal,P3176,Electronics,2390.85,50,1195.42,1,1195.42,Mobile Wallet,2025-11-25,3,0,0
T0036090,C005519,46-55,Female,Chicago,Returning,P6802,Groceries,113.41,35,73.72,1,73.72,Debit Card,2025-12-01,9,0,0
T0036091,C032608,36-45,Female,Phoenix,Returning,P5681,Home & Kitchen,561.05,10,504.94,4,2019.76,Gift Card,2025-11-24,4,0,0
T0036092,C010710,18-25,Other,Atlanta,Returning,P3526,Clothing,164.84,35,107.15,1,107.15,Mobile Wallet,2025-11-29,14,1,0
T0036093,C028959,18-25,Other,San Francisco,New,P5020,Footwear,221.93,15,188.64,1,188.64,Debit Card,2025-11-27,6,0,0
T0036094,C010945,18-25,Other,Miami,New,P4041,Clothing,289.91,15,246.42,1,246.42,Cash,2025-11-27,17,0,0
T0036095,C029791,26-35,Other,Seattle,Returning,P6562,Electronics,288.54,20,230.83,1,230.83,Cash,2025-12-01,8,0,0
T0036096,C029013,26-35,Female,New York,Loyal,P5535,Clothing,183.86,40,110.32,1,110.32,Credit Card,2025-11-25,15,0,0
T0036097,C015885,18-25,Male,Los Angeles,Loyal,P6997,Toys,157.42,20,125.94,1,125.94,Cash,2025-11-26,7,0,0
T0036098,C009015,26-35,Other,Seattle,New,P6817,Clothing,291.14,25,218.36,1,218.36,Gift Card,2025-11-25,0,0,0
T0036099,C012282,46-55,Male,Chicago,VIP,P2250,Electronics,1993.55,40,1196.13,1,1196.13,Cash,2025-11-26,1,0,0
T0036100,C001691,56+,Other,Seattle,Loyal,P4178,Electronics,2203.22,10,1982.9,3,5948.7,Credit Card,2025-11-27,23,0,0
T0036101,C007721,26-35,Female,Miami,New,P2323,Beauty,28.23,25,21.17,1,21.17,Mobile Wallet,2025-11-28,10,0,1
T0036102,C015484,18-25,Other,New York,Loyal,P1107,Groceries,171.87,40,103.12,2,206.24,Cash,2025-11-29,20,1,0
T0036103,C008549,56+,Male,Chicago,Returning,P9830,Toys,229.03,40,137.42,1,137.42,Gift Card,2025-11-26,15,0,0
T0036104,C000714,36-45,Male,Chicago,New,P5699,Beauty,130.13,15,110.61,1,110.61,Debit Card,2025-12-01,23,0,0
T0036105,C023659,46-55,Male,Atlanta,Returning,P7046,Toys,102.4,25,76.8,1,76.8,Credit Card,2025-11-24,5,0,0
T0036106,C007074,46-55,Other,Los Angeles,Returning,P8991,Toys,112.52,35,73.14,1,73.14,Cash,2025-11-26,13,0,0
T0036107,C005898,46-55,Male,San Francisco,VIP,P4438,Books,79.85,35,51.9,2,103.8,Credit Card,2025-12-01,15,0,0
T0036108,C010332,56+,Male,Chicago,Returning,P3242,Beauty,33.29,50,16.64,2,33.28,Mobile Wallet,2025-12-01,19,0,0
T0036109,C004143,36-45,Other,Phoenix,New,P7779,Toys,80.45,40,48.27,1,48.27,Cash,2025-11-30,18,1,0
T0036110,C012667,36-45,Other,Phoenix,New,P3050,Accessories,334.39,50,167.2,1,167.2,Cash,2025-11-29,17,1,0
T0036111,C016753,18-25,Male,Los Angeles,Loyal,P6246,Electronics,846.0,25,634.5,1,634.5,Cash,2025-11-27,4,0,0
T0036112,C001815,56+,Female,New York,Loyal,P2260,Footwear,282.74,35,183.78,1,183.78,Cash,2025-11-30,10,1,0
T0036113,C027996,26-35,Other,Phoenix,VIP,P1670,Footwear,265.59,20,212.47,1,212.47,PayPal,2025-12-01,12,0,0
T0036114,C012809,26-35,Female,Los Angeles,VIP,P8113,Electronics,1333.58,25,1000.18,1,1000.18,Credit Card,2025-11-25,18,0,0
T0036115,C025124,36-45,Other,San Francisco,New,P7178,Groceries,158.92,30,111.24,2,222.48,Mobile Wallet,2025-11-28,11,0,1
T0036116,C002034,18-25,Other,Atlanta,Returning,P2916,Sports,113.11,40,67.87,2,135.74,Cash,2025-12-01,23,0,0
T0036117,C004784,46-55,Other,New York,New,P3070,Books,98.63,35,64.11,1,64.11,Gift Card,2025-11-26,0,0,0
T0036118,C002592,26-35,Male,San Francisco,New,P2218,Groceries,44.49,20,35.59,1,35.59,Debit Card,2025-11-29,12,1,0
T0036119,C023848,46-55,Other,Los Angeles,VIP,P3145,Home & Kitchen,833.26,10,749.93,1,749.93,Debit Card,2025-11-24,13,0,0
T0036120,C001932,46-55,Other,Atlanta,Loyal,P1822,Electronics,1783.84,25,1337.88,1,1337.88,Cash,2025-11-26,20,0,0
T0036121,C011716,26-35,Other,San Francisco,Returning,P7525,Home & Kitchen,741.4,40,444.84,2,889.68,Credit Card,2025-11-29,20,1,0
T0036122,C019848,46-55,Other,Houston,Loyal,P8611,Clothing,172.49,25,129.37,1,129.37,Mobile Wallet,2025-11-30,23,1,0
T0036123,C002717,18-25,Other,Dallas,New,P7847,Clothing,266.89,20,213.51,1,213.51,Mobile Wallet,2025-12-01,6,0,0
T0036124,C026295,18-25,Other,Los Angeles,Returning,P4521,Beauty,170.24,25,127.68,1,127.68,Gift Card,2025-11-27,0,0,0
T0036125,C020631,18-25,Female,Dallas,Returning,P3514,Clothing,118.86,35,77.26,1,77.26,Mobile Wallet,2025-11-29,2,1,0
T0036126,C004209,18-25,Other,Los Angeles,Returning,P4525,Groceries,158.18,30,110.73,1,110.73,PayPal,2025-11-27,6,0,0
T0036127,C004335,36-45,Female,Phoenix,VIP,P1322,Sports,144.45,30,101.11,4,404.44,Mobile Wallet,2025-11-25,2,0,0
T0036128,C030741,36-45,Male,Dallas,Returning,P5441,Electronics,959.37,25,719.53,2,1439.06,Credit Card,2025-11-29,0,1,0
T0036129,C017903,36-45,Male,Chicago,Loyal,P5853,Toys,236.05,15,200.64,1,200.64,Cash,2025-11-26,7,0,0
T0036130,C031105,56+,Other,Los Angeles,VIP,P1742,Footwear,340.17,50,170.08,4,680.32,Credit Card,2025-11-25,10,0,0
T0036131,C005089,56+,Male,Dallas,Returning,P9901,Electronics,2289.98,10,2060.98,1,2060.98,Gift Card,2025-11-26,15,0,0
T0036132,C005815,26-35,Female,Seattle,New,P8464,Home & Kitchen,385.26,5,366.0,1,366.0,PayPal,2025-12-01,7,0,0
T0036133,C030205,56+,Male,Phoenix,New,P9097,Books,102.53,40,61.52,1,61.52,Credit Card,2025-12-01,1,0,0
T0036134,C003213,46-55,Male,Dallas,Returning,P8383,Footwear,204.26,25,153.2,1,153.2,Debit Card,2025-11-24,12,0,0
T0036135,C025748,26-35,Female,Los Angeles,New,P5362,Beauty,115.63,5,109.85,1,109.85,Cash,2025-11-28,6,0,1
T0036136,C017795,56+,Other,Chicago,Loyal,P8533,Toys,158.52,35,103.04,1,103.04,Credit Card,2025-11-26,23,0,0
T0036137,C023046,36-45,Female,Houston,New,P9035,Toys,213.63,35,138.86,1,138.86,PayPal,2025-11-27,10,0,0
T0036138,C028832,56+,Male,San Francisco,Returning,P1172,Home & Kitchen,578.9,40,347.34,1,347.34,Cash,2025-11-25,20,0,0
T0036139,C028550,46-55,Female,Chicago,Returning,P7789,Clothing,37.63,15,31.99,1,31.99,Credit Card,2025-11-27,10,0,0
T0036140,C033438,56+,Female,Dallas,Returning,P2869,Sports,46.15,40,27.69,1,27.69,Debit Card,2025-11-29,19,1,0
T0036141,C026578,36-45,Male,Miami,Returning,P4707,Groceries,97.96,25,73.47,3,220.41,PayPal,2025-11-25,3,0,0
T0036142,C012796,18-25,Male,Seattle,New,P2966,Home & Kitchen,544.88,35,354.17,2,708.34,Cash,2025-11-25,20,0,0
T0036143,C005870,26-35,Male,Dallas,New,P7669,Sports,486.53,25,364.9,1,364.9,Debit Card,2025-11-27,10,0,0
T0036144,C010717,46-55,Female,Chicago,VIP,P9284,Home & Kitchen,286.85,25,215.14,1,215.14,PayPal,2025-11-25,8,0,0
T0036145,C016687,26-35,Other,Chicago,Returning,P2169,Footwear,216.92,30,151.84,1,151.84,Mobile Wallet,2025-11-30,2,1,0
T0036146,C003671,56+,Male,Los Angeles,New,P9972,Toys,190.8,20,152.64,1,152.64,Debit Card,2025-11-26,21,0,0
T0036147,C029350,26-35,Male,Houston,VIP,P5036,Toys,61.74,10,55.57,1,55.57,Mobile Wallet,2025-11-29,5,1,0
T0036148,C001655,18-25,Other,Dallas,Loyal,P3603,Electronics,573.33,20,458.66,1,458.66,Credit Card,2025-11-26,22,0,0
T0036149,C020179,26-35,Male,San Francisco,New,P8131,Clothing,224.1,35,145.66,1,145.66,Debit Card,2025-11-30,1,1,0
T0036150,C019515,36-45,Female,Houston,Loyal,P7359,Toys,76.09,25,57.07,1,57.07,Credit Card,2025-11-26,5,0,0
T0036151,C005260,26-35,Female,Los Angeles,New,P6784,Groceries,52.85,25,39.64,2,79.28,Credit Card,2025-11-26,9,0,0
T0036152,C016152,18-25,Male,Los Angeles,New,P6718,Sports,164.87,20,131.9,5,659.5,Debit Card,2025-11-29,22,1,0
T0036153,C034159,26-35,Male,Los Angeles,VIP,P7330,Clothing,210.87,20,168.7,1,168.7,Gift Card,2025-11-29,14,1,0
T0036154,C007896,56+,Female,Houston,VIP,P6013,Sports,403.94,15,343.35,1,343.35,Credit Card,2025-12-01,15,0,0
T0036155,C004093,36-45,Male,Seattle,Loyal,P8331,Books,114.99,15,97.74,1,97.74,PayPal,2025-11-30,1,1,0
T0036156,C008146,56+,Other,Miami,New,P1544,Toys,146.07,10,131.46,1,131.46,PayPal,2025-12-01,18,0,0
T0036157,C006541,56+,Female,New York,Returning,P3181,Sports,144.67,50,72.33,2,144.66,Credit Card,2025-11-30,3,1,0
T0036158,C017982,36-45,Female,Atlanta,Loyal,P4091,Accessories,218.35,40,131.01,1,131.01,Debit Card,2025-11-27,20,0,0
T0036159,C021973,26-35,Male,Chicago,Returning,P9848,Toys,161.58,15,137.34,2,274.68,Debit Card,2025-11-25,2,0,0
T0036160,C026665,36-45,Female,Phoenix,Returning,P8060,Books,27.47,25,20.6,1,20.6,Credit Card,2025-11-26,0,0,0
T0036161,C032759,56+,Other,New York,New,P6722,Footwear,275.84,25,206.88,2,413.76,Debit Card,2025-11-30,7,1,0
T0036162,C026354,18-25,Female,Chicago,Returning,P4954,Accessories,57.25,10,51.52,1,51.52,Gift Card,2025-12-01,14,0,0
T0036163,C030457,46-55,Other,Chicago,Loyal,P8598,Home & Kitchen,55.54,20,44.43,1,44.43,Debit Card,2025-11-25,4,0,0
T0036164,C028769,46-55,Female,New York,Returning,P3162,Accessories,91.57,20,73.26,1,73.26,Mobile Wallet,2025-11-30,16,1,0
T0036165,C027270,56+,Male,Seattle,Loyal,P3370,Accessories,26.79,15,22.77,1,22.77,PayPal,2025-11-26,16,0,0
T0036166,C004668,56+,Male,Seattle,Returning,P2063,Sports,86.8,10,78.12,1,78.12,Cash,2025-11-25,5,0,0
T0036167,C022173,18-25,Female,Dallas,Returning,P5763,Beauty,29.12,60,11.65,1,11.65,Gift Card,2025-11-26,8,0,0
T0036168,C008471,56+,Female,Miami,Loyal,P6272,Sports,420.88,20,336.7,1,336.7,PayPal,2025-11-24,5,0,0
T0036169,C017562,36-45,Female,Houston,Loyal,P9887,Groceries,146.59,10,131.93,1,131.93,PayPal,2025-12-01,5,0,0
T0036170,C026156,56+,Other,Dallas,Returning,P7180,Toys,104.8,5,99.56,3,298.68,Mobile Wallet,2025-11-28,12,0,1
T0036171,C001900,36-45,Other,Atlanta,VIP,P4215,Beauty,57.57,25,43.18,1,43.18,PayPal,2025-11-26,8,0,0
T0036172,C006320,46-55,Male,Seattle,New,P5637,Sports,465.4,40,279.24,1,279.24,Credit Card,2025-11-27,10,0,0
T0036173,C031716,36-45,Other,Houston,Returning,P6138,Footwear,80.69,15,68.59,1,68.59,Gift Card,2025-11-27,15,0,0
T0036174,C002557,18-25,Male,Chicago,New,P5810,Groceries,81.1,50,40.55,2,81.1,Debit Card,2025-11-28,3,0,1
T0036175,C010046,56+,Male,Seattle,Returning,P4063,Sports,350.73,35,227.97,1,227.97,PayPal,2025-11-27,1,0,0
T0036176,C006197,18-25,Female,Dallas,Returning,P9624,Clothing,174.48,20,139.58,1,139.58,Mobile Wallet,2025-11-24,1,0,0
T0036177,C029482,18-25,Other,New York,Loyal,P7153,Toys,134.32,35,87.31,2,174.62,Credit Card,2025-11-29,6,1,0
T0036178,C027668,18-25,Male,New York,New,P6743,Books,68.64,35,44.62,1,44.62,Credit Card,2025-11-28,1,0,1
T0036179,C020082,56+,Female,Atlanta,Loyal,P9527,Home & Kitchen,808.28,25,606.21,1,606.21,Debit Card,2025-11-26,20,0,0
T0036180,C021700,18-25,Other,Los Angeles,Loyal,P7541,Footwear,108.27,50,54.14,2,108.28,Mobile Wallet,2025-11-25,20,0,0
T0036181,C004922,18-25,Other,Houston,New,P7986,Groceries,81.27,30,56.89,1,56.89,PayPal,2025-11-26,12,0,0
T0036182,C031666,26-35,Other,Dallas,Returning,P8434,Toys,209.27,30,146.49,1,146.49,PayPal,2025-11-30,17,1,0
T0036183,C030586,56+,Other,New York,Returning,P7218,Home & Kitchen,173.78,20,139.02,1,139.02,Debit Card,2025-11-27,23,0,0
T0036184,C002630,18-25,Other,Chicago,Loyal,P9264,Electronics,958.56,20,766.85,3,2300.55,Gift Card,2025-11-24,12,0,0
T0036185,C008450,18-25,Female,Los Angeles,New,P8307,Home & Kitchen,62.3,15,52.96,2,105.92,Debit Card,2025-11-27,22,0,0
T0036186,C009999,56+,Male,Chicago,New,P8982,Toys,70.92,10,63.83,1,63.83,PayPal,2025-11-24,10,0,0
T0036187,C013477,26-35,Female,Los Angeles,Returning,P5857,Beauty,108.17,35,70.31,3,210.93,Gift Card,2025-11-27,18,0,0
T0036188,C000276,18-25,Female,Seattle,New,P7652,Electronics,778.67,20,622.94,1,622.94,Credit Card,2025-11-30,11,1,0
T0036189,C016488,26-35,Other,Los Angeles,New,P6480,Toys,237.9,25,178.42,1,178.42,Debit Card,2025-11-26,0,0,0
T0036190,C022939,56+,Other,Miami,Returning,P6962,Electronics,1114.11,60,445.64,1,445.64,PayPal,2025-11-30,15,1,0
T0036191,C015074,46-55,Female,Seattle,Loyal,P8491,Groceries,67.33,40,40.4,1,40.4,Mobile Wallet,2025-11-28,2,0,1
T0036192,C020011,26-35,Male,Los Angeles,New,P8113,Home & Kitchen,1134.28,25,850.71,2,1701.42,Cash,2025-11-25,7,0,0
T0036193,C029630,56+,Other,Dallas,Returning,P6873,Home & Kitchen,771.33,50,385.66,1,385.66,Cash,2025-11-28,17,0,1
T0036194,C033083,26-35,Female,Phoenix,New,P6447,Electronics,1817.56,25,1363.17,1,1363.17,Credit Card,2025-11-24,20,0,0
