transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0014154,C001851,18-25,Male,Miami,New,P8092,Accessories,182.98,5,173.83,1,173.83,PayPal,2025-11-24,3,0,0
T0014155,C033181,56+,Male,Miami,Returning,P5949,Groceries,92.4,15,78.54,1,78.54,Mobile Wallet,2025-12-01,7,0,0
T0014156,C029127,56+,Other,Los Angeles,Loyal,P6859,Books,15.02,30,10.51,1,10.51,Gift Card,2025-11-26,2,0,0
T0014157,C004529,26-35,Male,Dallas,Returning,P8981,Clothing,186.05,35,120.93,4,483.72,Debit Card,2025-11-27,22,0,0
T0014158,C032904,46-55,Female,San Francisco,New,P8340,Home & Kitchen,330.6,60,132.24,1,132.24,PayPal,2025-11-29,10,1,0
T0014159,C011878,46-55,Other,Miami,Returning,P7293,Electronics,1751.07,50,875.54,1,875.54,Debit Card,2025-11-30,22,1,0
T0014160,C030355,46-55,Female,Houston,VIP,P3545,Beauty,192.41,50,96.2,1,96.2,Gift Card,2025-11-25,13,0,0
T0014161,C018006,26-35,Other,Dallas,New,P4831,Sports,186.87,10,168.18,1,168.18,Credit Card,2025-11-30,22,1,0
T0014162,C025440,46-55,Male,Los Angeles,New,P1957,Electronics,1187.5,40,712.5,1,712.5,Cash,2025-11-30,15,1,0
T0014163,C003193,46-55,Male,Atlanta,New,P7081,Groceries,72.28,40,43.37,1,43.37,Credit Card,2025-11-24,14,0,0
T0014164,C016594,56+,Male,Los Angeles,New,P1916,Clothing,294.14,15,250.02,3,750.06,Gift Card,2025-11-29,21,1,0
T0014165,C007712,18-25,Other,New York,Loyal,P4079,Electronics,2143.22,25,1607.42,1,1607.42,Cash,2025-11-27,3,0,0
T0014166,C033865,46-55,Other,New York,Returning,P1972,Clothing,137.98,40,82.79,1,82.79,Debit Card,2025-11-30,17,1,0
T0014167,C032185,56+,Other,Los Angeles,Returning,P6445,Sports,317.94,10,286.15,1,286.15,PayPal,2025-11-25,3,0,0
T0014168,C011398,18-25,Male,Atlanta,New,P2824,Books,118.16,10,106.34,1,106.34,PayPal,2025-11-26,7,0,0
T0014169,C029605,26-35,Other,Phoenix,Loyal,P1875,Books,36.29,40,21.77,1,21.77,Cash,2025-11-28,8,0,1
T0014170,C019228,18-25,Other,Atlanta,Loyal,P1944,Clothing,267.87,40,160.72,1,160.72,Gift Card,2025-12-01,1,0,0
T0014171,C010666,56+,Female,Dallas,Returning,P1688,Clothing,283.64,5,269.46,2,538.92,PayPal,2025-11-28,22,0,1
T0014172,C002610,56+,Other,Chicago,New,P2256,Home & Kitchen,565.47,15,480.65,1,480.65,Debit Card,2025-11-25,15,0,0
T0014173,C019025,36-45,Male,New York,Loyal,P1204,Footwear,109.23,40,65.54,1,65.54,Gift Card,2025-11-30,11,1,0
T0014174,C021720,26-35,Female,Miami,New,P3797,Home & Kitchen,207.48,15,176.36,2,352.72,Gift Card,2025-11-27,7,0,0
T0014175,C027967,18-25,Other,Chicago,VIP,P6217,Electronics,321.06,35,208.69,4,834.76,Cash,2025-11-24,2,0,0
T0014176,C007188,18-25,Other,Atlanta,Returning,P4370,Toys,62.68,20,50.14,1,50.14,Debit Card,2025-11-29,17,1,0
T0014177,C010145,36-45,Male,New York,New,P3900,Home & Kitchen,420.62,50,210.31,5,1051.55,Mobile Wallet,2025-12-01,1,0,0
T0014178,C005035,26-35,Male,Seattle,VIP,P6825,Electronics,1967.7,30,1377.39,2,2754.78,Debit Card,2025-11-29,7,1,0
T0014179,C013050,46-55,Female,Miami,Returning,P9796,Beauty,103.21,50,51.6,2,103.2,Mobile Wallet,2025-11-25,22,0,0
T0014180,C031598,56+,Female,Seattle,VIP,P2624,Electronics,1003.8,35,652.47,1,652.47,PayPal,2025-11-25,22,0,0
T0014181,C031867,36-45,Male,Seattle,New,P4854,Electronics,2134.48,25,1600.86,1,1600.86,Cash,2025-11-28,2,0,1
T0014182,C016322,26-35,Male,Dallas,New,P7789,Clothing,186.47,50,93.24,3,279.72,Debit Card,2025-11-29,10,1,0
T0014183,C000374,36-45,Male,Chicago,Returning,P4185,Accessories,235.47,25,176.6,4,706.4,Mobile Wallet,2025-11-27,7,0,0
T0014184,C025383,18-25,Other,Chicago,VIP,P4705,Groceries,127.76,20,102.21,1,102.21,Debit Card,2025-11-27,12,0,0
T0014185,C011576,56+,Female,Dallas,Returning,P2653,Clothing,176.87,40,106.12,1,106.12,Gift Card,2025-11-27,14,0,0
T0014186,C024689,26-35,Female,Miami,New,P8692,Clothing,144.44,30,101.11,2,202.22,Credit Card,2025-11-27,6,0,0
T0014187,C002876,26-35,Male,Chicago,Returning,P9072,Accessories,205.82,10,185.24,1,185.24,Gift Card,2025-12-01,5,0,0
T0014188,C019811,18-25,Other,Chicago,Loyal,P7850,Accessories,443.64,5,421.46,4,1685.84,Mobile Wallet,2025-11-29,19,1,0
T0014189,C011972,18-25,Female,Dallas,Loyal,P4614,Groceries,40.96,25,30.72,1,30.72,Credit Card,2025-11-26,18,0,0
T0014190,C014643,18-25,Female,Chicago,Returning,P4955,Toys,55.75,30,39.02,2,78.04,Credit Card,2025-11-30,22,1,0
T0014191,C022287,36-45,Male,Seattle,New,P2501,Beauty,202.18,40,121.31,5,606.55,Cash,2025-11-25,3,0,0
T0014192,C032333,46-55,Female,Chicago,Returning,P1966,Home & Kitchen,166.69,50,83.34,2,166.68,Mobile Wallet,2025-11-28,8,0,1
T0014193,C014991,56+,Male,Seattle,Loyal,P8532,Electronics,2429.04,35,1578.88,1,1578.88,Gift Card,2025-11-26,5,0,0
T0014194,C029142,36-45,Other,New York,Returning,P3009,Home & Kitchen,352.8,40,211.68,1,211.68,Cash,2025-12-01,13,0,0
T0014195,C007609,26-35,Other,Atlanta,Returning,P5755,Books,103.13,25,77.35,1,77.35,Mobile Wallet,2025-11-25,11,0,0
T0014196,C006655,26-35,Other,Atlanta,Returning,P7465,Sports,395.35,10,355.82,4,1423.28,Mobile Wallet,2025-11-29,12,1,0
T0014197,C010777,18-25,Female,Dallas,Returning,P9361,Toys,244.65,25,183.49,4,733.96,Cash,2025-11-26,5,0,0
T0014198,C009123,46-55,Other,Miami,VIP,P4211,Sports,251.84,30,176.29,1,176.29,Gift Card,2025-11-24,6,0,0
T0014199,C008651,56+,Other,Houston,New,P9251,Electronics,627.42,25,470.56,1,470.56,Cash,2025-11-25,1,0,0
T0014200,C001552,18-25,Male,Atlanta,Returning,P9965,Accessories,474.58,10,427.12,1,427.12,Gift Card,2025-11-28,6,0,1
T0014201,C028712,56+,Male,New York,Loyal,P2506,Electronics,1999.06,20,1599.25,5,7996.25,Mobile Wallet,2025-11-24,13,0,0
T0014202,C032516,36-45,Male,Phoenix,Returning,P1130,Beauty,46.01,10,41.41,1,41.41,Credit Card,2025-11-27,0,0,0
T0014203,C024031,56+,Other,Seattle,New,P3200,Home & Kitchen,545.12,50,272.56,1,272.56,PayPal,2025-12-01,15,0,0
T0014204,C028179,26-35,Female,Chicago,Returning,P6874,Groceries,69.43,15,59.02,2,118.04,Cash,2025-11-30,22,1,0
T0014205,C001346,46-55,Other,Atlanta,Returning,P5732,Footwear,79.49,20,63.59,1,63.59,Gift Card,2025-11-30,5,1,0
T0014206,C034418,46-55,Male,San Francisco,VIP,P5678,Footwear,219.58,20,175.66,3,526.98,Debit Card,2025-11-24,14,0,0
T0014207,C024137,46-55,Male,Chicago,Returning,P9983,Groceries,149.27,25,111.95,2,223.9,PayPal,2025-11-30,4,1,0
T0014208,C006969,56+,Other,Miami,Loyal,P4534,Accessories,124.45,35,80.89,3,242.67,Mobile Wallet,2025-11-26,15,0,0
T0014209,C027435,36-45,Other,Seattle,Returning,P1827,Footwear,205.95,20,164.76,1,164.76,Cash,2025-11-26,12,0,0
T0014210,C031042,26-35,Male,Seattle,Returning,P7303,Accessories,108.41,35,70.47,2,140.94,Cash,2025-11-24,23,0,0
T0014211,C002198,26-35,Male,Chicago,Returning,P3939,Clothing,205.08,10,184.57,1,184.57,Cash,2025-12-01,14,0,0
T0014212,C018279,46-55,Female,San Francisco,Loyal,P2244,Beauty,177.75,35,115.54,3,346.62,Credit Card,2025-11-30,6,1,0
T0014213,C028593,46-55,Male,San Francisco,Loyal,P8554,Toys,155.72,35,101.22,1,101.22,PayPal,2025-11-29,2,1,0
T0014214,C027673,36-45,Male,Houston,Returning,P5021,Home & Kitchen,805.94,5,765.64,1,765.64,PayPal,2025-11-25,2,0,0
T0014215,C004387,46-55,Other,Chicago,New,P3730,Home & Kitchen,846.11,15,719.19,1,719.19,Credit Card,2025-11-27,22,0,0
T0014216,C004272,26-35,Other,San Francisco,Returning,P3828,Toys,274.57,20,219.66,1,219.66,Debit Card,2025-11-26,4,0,0
T0014217,C005718,36-45,Female,Chicago,Returning,P4837,Electronics,2112.12,15,1795.3,1,1795.3,Gift Card,2025-11-27,0,0,0
T0014218,C017222,18-25,Other,Miami,Loyal,P1620,Electronics,2081.97,40,1249.18,1,1249.18,PayPal,2025-11-29,0,1,0
T0014219,C023439,56+,Male,Atlanta,VIP,P8092,Sports,32.6,20,26.08,1,26.08,Cash,2025-11-24,7,0,0
T0014220,C031106,46-55,Female,Houston,Returning,P7075,Electronics,767.62,15,652.48,1,652.48,PayPal,2025-11-28,16,0,1
T0014221,C026302,36-45,Female,Houston,New,P2081,Accessories,104.64,15,88.94,3,266.82,Gift Card,2025-11-25,16,0,0
T0014222,C033235,56+,Other,Houston,Loyal,P8832,Groceries,198.8,35,129.22,1,129.22,Gift Card,2025-11-27,14,0,0
T0014223,C015941,46-55,Female,Dallas,New,P8504,Clothing,177.9,40,106.74,1,106.74,Mobile Wallet,2025-11-30,0,1,0
T0014224,C009013,26-35,Other,Dallas,Loyal,P3902,Toys,60.49,10,54.44,1,54.44,Mobile Wallet,2025-11-29,6,1,0
T0014225,C007931,36-45,Other,Chicago,Loyal,P5821,Accessories,289.52,50,144.76,1,144.76,Mobile Wallet,2025-11-29,10,1,0
T0014226,C001581,18-25,Female,Houston,Returning,P2582,Accessories,350.16,35,227.6,1,227.6,Mobile Wallet,2025-11-27,16,0,0
T0014227,C010617,56+,Female,Atlanta,Returning,P2408,Sports,497.52,10,447.77,1,447.77,Cash,2025-11-27,19,0,0
T0014228,C005661,26-35,Female,Houston,Loyal,P9039,Accessories,146.68,35,95.34,1,95.34,Mobile Wallet,2025-11-28,5,0,1
T0014229,C012242,26-35,Female,Los Angeles,VIP,P1820,Beauty,143.87,60,57.55,1,57.55,PayPal,2025-11-26,14,0,0
T0014230,C012879,36-45,Female,Phoenix,Loyal,P4608,Electronics,859.27,20,687.42,1,687.42,PayPal,2025-11-24,9,0,0
T0014231,C029236,46-55,Male,Miami,New,P9552,Home & Kitchen,553.94,35,360.06,1,360.06,Mobile Wallet,2025-11-30,16,1,0
T0014232,C024466,26-35,Other,Chicago,Loyal,P5939,Beauty,107.7,10,96.93,1,96.93,Mobile Wallet,2025-11-26,22,0,0
T0014233,C017237,56+,Male,Atlanta,New,P9849,Clothing,79.91,40,47.95,3,143.85,Gift Card,2025-11-27,17,0,0
T0014234,C031319,46-55,Male,New York,VIP,P7912,Clothing,102.12,30,71.48,1,71.48,Credit Card,2025-11-29,10,1,0
T0014235,C004380,26-35,Other,Miami,New,P9389,Clothing,91.97,20,73.58,1,73.58,PayPal,2025-11-25,1,0,0
T0014236,C012158,26-35,Other,Chicago,Loyal,P2070,Electronics,2056.96,25,1542.72,1,1542.72,PayPal,2025-11-25,12,0,0
T0014237,C027084,46-55,Male,Los Angeles,Returning,P8946,Accessories,81.29,40,48.77,1,48.77,Credit Card,2025-11-28,22,0,1
T0014238,C007593,18-25,Male,Atlanta,New,P5228,Clothing,292.17,20,233.74,2,467.48,Credit Card,2025-11-24,20,0,0
T0014239,C002606,26-35,Male,San Francisco,VIP,P9056,Toys,126.52,10,113.87,1,113.87,Debit Card,2025-11-25,2,0,0
T0014240,C015221,18-25,Other,Houston,Loyal,P2052,Home & Kitchen,290.17,20,232.14,1,232.14,Cash,2025-12-01,12,0,0
T0014241,C013268,18-25,Other,Houston,Loyal,P5341,Accessories,383.72,10,345.35,1,345.35,Mobile Wallet,2025-12-01,16,0,0
T0014242,C009660,56+,Female,Atlanta,Returning,P6213,Sports,73.39,25,55.04,1,55.04,Gift Card,2025-12-01,6,0,0
T0014243,C019684,18-25,Female,Los Angeles,Loyal,P4018,Electronics,2065.93,30,1446.15,4,5784.6,Debit Card,2025-11-30,0,1,0
T0014244,C008731,18-25,Female,Los Angeles,Loyal,P6281,Groceries,65.61,25,49.21,1,49.21,Credit Card,2025-11-28,2,0,1
T0014245,C025606,18-25,Male,Seattle,New,P3194,Beauty,51.23,10,46.11,1,46.11,Debit Card,2025-11-26,21,0,0
T0014246,C000734,26-35,Other,Atlanta,Returning,P2012,Books,102.15,30,71.5,1,71.5,Credit Card,2025-11-24,19,0,0
T0014247,C024371,36-45,Other,New York,New,P5071,Beauty,152.88,25,114.66,1,114.66,Cash,2025-11-30,3,1,0
T0014248,C003932,56+,Other,Phoenix,Loyal,P2621,Clothing,170.78,35,111.01,1,111.01,Cash,2025-11-26,15,0,0
T0014249,C033437,36-45,Female,Chicago,VIP,P4735,Home & Kitchen,376.09,40,225.65,2,451.3,Credit Card,2025-11-28,22,0,1
T0014250,C000798,18-25,Other,Dallas,Returning,P5190,Sports,310.35,50,155.18,5,775.9,Debit Card,2025-11-26,23,0,0
T0014251,C007390,46-55,Female,Miami,Loyal,P2201,Accessories,392.72,30,274.9,1,274.9,Credit Card,2025-11-28,8,0,1
T0014252,C034378,46-55,Other,Phoenix,New,P5051,Toys,148.35,40,89.01,1,89.01,PayPal,2025-11-27,22,0,0
T0014253,C017426,18-25,Female,Atlanta,Loyal,P6761,Footwear,231.9,25,173.92,4,695.68,PayPal,2025-11-27,2,0,0
T0014254,C034769,56+,Male,Chicago,Returning,P9472,Beauty,19.32,35,12.56,2,25.12,Gift Card,2025-11-25,1,0,0
T0014255,C000581,18-25,Female,New York,Loyal,P2890,Footwear,219.74,5,208.75,1,208.75,Credit Card,2025-11-27,16,0,0
T0014256,C019880,18-25,Female,Houston,New,P9760,Accessories,123.13,10,110.82,1,110.82,PayPal,2025-12-01,21,0,0
T0014257,C008983,26-35,Other,Dallas,New,P9690,Home & Kitchen,888.93,30,622.25,1,622.25,Cash,2025-11-24,20,0,0
T0014258,C020941,46-55,Male,Seattle,New,P1697,Footwear,130.34,50,65.17,1,65.17,Mobile Wallet,2025-12-01,0,0,0
T0014259,C015970,46-55,Male,Seattle,Returning,P2919,Beauty,80.62,35,52.4,1,52.4,Credit Card,2025-11-27,6,0,0
T0014260,C031483,46-55,Other,Seattle,Returning,P8511,Groceries,85.84,5,81.55,1,81.55,Gift Card,2025-12-01,0,0,0
T0014261,C013996,26-35,Male,Miami,VIP,P7229,Books,18.53,60,7.41,2,14.82,Debit Card,2025-11-28,8,0,1
T0014262,C012365,18-25,Female,Seattle,New,P5345,Footwear,271.14,30,189.8,1,189.8,Gift Card,2025-11-30,22,1,0
T0014263,C031114,46-55,Male,Seattle,New,P9157,Groceries,127.47,15,108.35,1,108.35,Cash,2025-11-27,1,0,0
T0014264,C031345,36-45,Other,Seattle,New,P2827,Groceries,59.72,15,50.76,2,101.52,Credit Card,2025-11-29,0,1,0
T0014265,C031375,46-55,Male,Phoenix,Returning,P8630,Clothing,236.29,35,153.59,2,307.18,Credit Card,2025-11-26,10,0,0
T0014266,C014033,26-35,Other,Los Angeles,New,P5798,Books,115.57,20,92.46,1,92.46,Gift Card,2025-11-27,9,0,0
T0014267,C006492,46-55,Female,Dallas,New,P5253,Toys,258.55,50,129.28,1,129.28,Mobile Wallet,2025-11-24,12,0,0
T0014268,C011300,46-55,Other,Los Angeles,Loyal,P1849,Beauty,109.42,35,71.12,2,142.24,Gift Card,2025-11-24,21,0,0
T0014269,C025419,46-55,Male,Chicago,Loyal,P6546,Sports,190.77,30,133.54,2,267.08,Gift Card,2025-11-25,9,0,0
T0014270,C004648,56+,Male,Phoenix,Loyal,P2249,Accessories,13.98,35,9.09,1,9.09,Debit Card,2025-11-25,8,0,0
T0014271,C009576,56+,Other,New York,VIP,P5795,Sports,170.09,20,136.07,5,680.35,Cash,2025-11-30,7,1,0
T0014272,C008321,36-45,Female,Dallas,New,P9411,Footwear,67.07,20,53.66,3,160.98,Cash,2025-11-25,14,0,0
T0014273,C033415,26-35,Male,Miami,VIP,P9033,Books,100.23,30,70.16,1,70.16,Debit Card,2025-11-28,11,0,1
T0014274,C009530,56+,Other,San Francisco,Loyal,P4335,Footwear,278.77,40,167.26,1,167.26,Debit Card,2025-11-29,1,1,0
T0014275,C004457,18-25,Male,Houston,Loyal,P7050,Books,59.13,10,53.22,1,53.22,Gift Card,2025-11-24,7,0,0
T0014276,C031306,36-45,Female,New York,Returning,P6129,Beauty,38.09,40,22.85,1,22.85,Debit Card,2025-11-30,0,1,0
T0014277,C033646,46-55,Female,Los Angeles,Loyal,P7021,Accessories,264.58,5,251.35,1,251.35,Cash,2025-11-25,7,0,0
T0014278,C004758,26-35,Other,Atlanta,Loyal,P3630,Accessories,269.96,60,107.98,1,107.98,Credit Card,2025-11-28,5,0,1
T0014279,C010796,18-25,Other,Phoenix,New,P3145,Beauty,161.48,30,113.04,1,113.04,Mobile Wallet,2025-11-29,6,1,0
T0014280,C016192,46-55,Female,Houston,Returning,P4785,Toys,162.46,50,81.23,1,81.23,Debit Card,2025-11-30,8,1,0
T0014281,C027100,18-25,Male,New York,Loyal,P4010,Groceries,24.41,25,18.31,1,18.31,Gift Card,2025-11-27,9,0,0
T0014282,C023706,26-35,Other,Miami,Loyal,P8180,Books,78.49,30,54.94,1,54.94,PayPal,2025-11-24,22,0,0
T0014283,C014769,56+,Other,Houston,New,P6043,Electronics,2477.79,30,1734.45,2,3468.9,Mobile Wallet,2025-11-25,5,0,0
T0014284,C017202,56+,Other,Chicago,Loyal,P3126,Electronics,1638.66,35,1065.13,1,1065.13,Gift Card,2025-11-30,11,1,0
T0014285,C026634,46-55,Female,Dallas,VIP,P6966,Groceries,75.77,25,56.83,1,56.83,Gift Card,2025-11-30,5,1,0
T0014286,C003911,46-55,Male,Seattle,Loyal,P4256,Footwear,228.99,15,194.64,2,389.28,Mobile Wallet,2025-11-25,5,0,0
T0014287,C028304,18-25,Female,Seattle,Returning,P3752,Books,69.26,40,41.56,2,83.12,Credit Card,2025-12-01,11,0,0
T0014288,C002813,36-45,Female,New York,New,P5658,Home & Kitchen,136.63,25,102.47,1,102.47,Debit Card,2025-11-25,21,0,0
T0014289,C021004,26-35,Male,Chicago,New,P3367,Accessories,320.72,10,288.65,3,865.95,Debit Card,2025-11-25,15,0,0
T0014290,C025863,18-25,Female,San Francisco,Returning,P3870,Sports,398.69,15,338.89,2,677.78,Cash,2025-11-29,21,1,0
T0014291,C001814,46-55,Female,Chicago,New,P4998,Home & Kitchen,436.15,30,305.3,1,305.3,Debit Card,2025-11-30,8,1,0
T0014292,C012623,36-45,Other,Chicago,VIP,P3107,Sports,194.49,10,175.04,1,175.04,PayPal,2025-11-27,7,0,0
T0014293,C024490,46-55,Other,New York,Returning,P1801,Accessories,253.66,30,177.56,2,355.12,Mobile Wallet,2025-11-24,2,0,0
T0014294,C025610,18-25,Female,Phoenix,Loyal,P7701,Electronics,490.46,10,441.41,1,441.41,Cash,2025-11-26,13,0,0
T0014295,C029480,18-25,Male,Seattle,New,P1835,Beauty,32.07,35,20.85,1,20.85,Debit Card,2025-12-01,22,0,0
T0014296,C014728,56+,Female,Houston,Returning,P7563,Toys,228.89,15,194.56,1,194.56,PayPal,2025-11-27,3,0,0
T0014297,C008345,46-55,Other,Atlanta,Loyal,P9652,Clothing,71.21,35,46.29,1,46.29,Gift Card,2025-11-27,8,0,0
T0014298,C031416,26-35,Female,Seattle,VIP,P7994,Footwear,109.5,20,87.6,1,87.6,Gift Card,2025-11-26,20,0,0
T0014299,C033394,26-35,Other,Houston,Returning,P1081,Groceries,79.32,30,55.52,1,55.52,Gift Card,2025-12-01,4,0,0
T0014300,C026643,56+,Other,Phoenix,Loyal,P1923,Electronics,1839.46,25,1379.6,2,2759.2,Credit Card,2025-12-01,8,0,0
T0014301,C010308,26-35,Other,San Francisco,Loyal,P9607,Beauty,145.96,60,58.38,1,58.38,Mobile Wallet,2025-11-28,8,0,1
T0014302,C015817,36-45,Male,Houston,Returning,P6560,Beauty,119.82,25,89.86,1,89.86,Cash,2025-11-27,6,0,0
T0014303,C034162,46-55,Female,Los Angeles,Returning,P1720,Sports,590.84,40,354.5,1,354.5,Cash,2025-11-29,16,1,0
T0014304,C018850,46-55,Female,Los Angeles,Returning,P1339,Beauty,123.02,40,73.81,1,73.81,Credit Card,2025-11-25,5,0,0
T0014305,C032581,18-25,Female,Phoenix,Loyal,P4116,Books,72.52,30,50.76,1,50.76,Cash,2025-11-26,18,0,0
T0014306,C004919,56+,Female,Atlanta,New,P1250,Footwear,56.46,15,47.99,1,47.99,Mobile Wallet,2025-11-28,19,0,1
T0014307,C028361,18-25,Female,Los Angeles,Returning,P2729,Clothing,96.11,40,57.67,1,57.67,Mobile Wallet,2025-11-25,6,0,0
T0014308,C002026,36-45,Female,New York,Returning,P7626,Electronics,838.21,40,502.93,2,1005.86,Cash,2025-11-25,20,0,0
T0014309,C027350,26-35,Other,Seattle,VIP,P3287,Books,30.7,5,29.16,1,29.16,Mobile Wallet,2025-11-30,18,1,0
T0014310,C004348,46-55,Other,Dallas,Returning,P1186,Electronics,846.33,50,423.16,1,423.16,PayPal,2025-11-28,15,0,1
T0014311,C005561,46-55,Other,Seattle,New,P3643,Toys,150.26,35,97.67,1,97.67,Debit Card,2025-11-25,0,0,0
T0014312,C009540,36-45,Other,Los Angeles,Loyal,P9650,Clothing,259.76,20,207.81,1,207.81,Gift Card,2025-11-25,4,0,0
T0014313,C002619,18-25,Male,New York,New,P5834,Beauty,164.75,35,107.09,1,107.09,Debit Card,2025-11-25,0,0,0
T0014314,C024217,36-45,Male,Los Angeles,Returning,P2244,Toys,241.44,25,181.08,1,181.08,Gift Card,2025-11-25,4,0,0
T0014315,C018179,26-35,Other,Los Angeles,Returning,P9775,Sports,302.94,5,287.79,1,287.79,Mobile Wallet,2025-11-26,15,0,0
T0014316,C025774,56+,Male,Atlanta,Returning,P6850,Toys,174.7,15,148.49,1,148.49,Mobile Wallet,2025-11-28,21,0,1
T0014317,C018405,26-35,Other,San Francisco,Returning,P5108,Home & Kitchen,106.38,30,74.47,2,148.94,Mobile Wallet,2025-12-01,16,0,0
T0014318,C030442,56+,Female,Chicago,New,P3110,Sports,102.03,30,71.42,1,71.42,Mobile Wallet,2025-11-26,19,0,0
T0014319,C022380,26-35,Other,Los Angeles,New,P9458,Clothing,252.73,40,151.64,3,454.92,Credit Card,2025-11-29,17,1,0
T0014320,C019890,56+,Female,Seattle,Loyal,P3000,Footwear,347.69,35,226.0,1,226.0,Debit Card,2025-11-24,7,0,0
T0014321,C021437,18-25,Female,Chicago,New,P2470,Home & Kitchen,944.85,35,614.15,1,614.15,Mobile Wallet,2025-11-25,8,0,0
T0014322,C020195,18-25,Other,Chicago,New,P9733,Electronics,612.38,30,428.67,1,428.67,Credit Card,2025-11-30,8,1,0
T0014323,C030797,46-55,Female,Atlanta,New,P8348,Groceries,9.78,15,8.31,2,16.62,Cash,2025-12-01,9,0,0
T0014324,C033518,36-45,Female,Phoenix,Returning,P3262,Groceries,12.7,35,8.25,1,8.25,Mobile Wallet,2025-11-26,9,0,0
T0014325,C031968,56+,Other,San Francisco,New,P7709,Home & Kitchen,340.32,25,255.24,3,765.72,Cash,2025-11-27,22,0,0
T0014326,C025304,46-55,Male,San Francisco,Returning,P3763,Footwear,311.9,15,265.11,3,795.33,Mobile Wallet,2025-11-27,7,0,0
T0014327,C008996,56+,Male,Phoenix,Loyal,P8761,Books,29.52,20,23.62,1,23.62,Gift Card,2025-11-24,6,0,0
T0014328,C030758,46-55,Other,Dallas,New,P7428,Groceries,130.33,30,91.23,1,91.23,Credit Card,2025-12-01,6,0,0
T0014329,C022091,56+,Female,Houston,Returning,P8431,Home & Kitchen,187.52,25,140.64,2,281.28,Credit Card,2025-11-29,14,1,0
T0014330,C005963,36-45,Other,Phoenix,Returning,P3566,Clothing,217.83,35,141.59,1,141.59,Credit Card,2025-12-01,2,0,0
T0014331,C032092,46-55,Female,Atlanta,New,P7468,Accessories,82.07,35,53.35,1,53.35,Debit Card,2025-11-28,5,0,1
T0014332,C022441,36-45,Male,Dallas,VIP,P5438,Footwear,153.02,50,76.51,3,229.53,PayPal,2025-11-26,9,0,0
T0014333,C034914,36-45,Other,Seattle,New,P5814,Footwear,95.94,15,81.55,1,81.55,PayPal,2025-11-29,20,1,0
T0014334,C033882,36-45,Male,New York,Loyal,P1768,Books,36.82,15,31.3,1,31.3,Gift Card,2025-11-24,18,0,0
T0014335,C004125,56+,Male,Houston,VIP,P9462,Sports,431.73,30,302.21,2,604.42,Gift Card,2025-11-28,20,0,1
T0014336,C016489,46-55,Other,New York,Returning,P9751,Beauty,144.8,20,115.84,2,231.68,Debit Card,2025-11-30,2,1,0
T0014337,C017578,36-45,Other,Los Angeles,VIP,P4090,Groceries,24.66,30,17.26,1,17.26,Gift Card,2025-11-28,18,0,1
T0014338,C017777,46-55,Male,Atlanta,New,P7598,Beauty,210.27,15,178.73,1,178.73,Mobile Wallet,2025-11-30,22,1,0
T0014339,C018937,18-25,Male,Chicago,New,P6144,Beauty,154.85,20,123.88,4,495.52,Cash,2025-11-28,21,0,1
T0014340,C033654,46-55,Male,Atlanta,VIP,P7302,Clothing,99.06,25,74.3,1,74.3,Mobile Wallet,2025-11-30,12,1,0
T0014341,C014932,36-45,Other,Chicago,Returning,P4631,Electronics,1087.75,10,978.98,2,1957.96,PayPal,2025-11-29,7,1,0
T0014342,C020517,36-45,Female,New York,Returning,P4677,Beauty,221.68,25,166.26,4,665.04,Mobile Wallet,2025-11-27,19,0,0
T0014343,C021245,56+,Male,Los Angeles,Returning,P8768,Footwear,134.2,30,93.94,1,93.94,Gift Card,2025-11-28,15,0,1
T0014344,C015691,18-25,Female,San Francisco,New,P2826,Books,37.14,25,27.86,1,27.86,Mobile Wallet,2025-11-27,1,0,0
T0014345,C012535,36-45,Other,Dallas,New,P5535,Books,29.21,5,27.75,1,27.75,Mobile Wallet,2025-11-28,6,0,1
T0014346,C022841,26-35,Female,San Francisco,New,P5923,Accessories,396.1,25,297.08,1,297.08,Mobile Wallet,2025-11-24,1,0,0
T0014347,C020077,46-55,Male,Seattle,VIP,P2792,Electronics,749.92,35,487.45,1,487.45,Cash,2025-11-28,19,0,1
T0014348,C012573,56+,Male,New York,Loyal,P2386,Sports,295.03,35,191.77,1,191.77,PayPal,2025-11-25,3,0,0
T0014349,C021955,46-55,Other,San Francisco,Loyal,P9328,Footwear,33.2,15,28.22,1,28.22,Credit Card,2025-12-01,17,0,0
T0014350,C033927,18-25,Other,Los Angeles,Loyal,P6351,Footwear,336.91,15,286.37,2,572.74,PayPal,2025-11-28,20,0,1
T0014351,C026971,26-35,Male,Chicago,Loyal,P7927,Accessories,418.27,20,334.62,2,669.24,PayPal,2025-11-30,2,1,0
T0014352,C018254,36-45,Other,Miami,Returning,P7015,Toys,199.3,40,119.58,1,119.58,Cash,2025-11-24,1,0,0
T0014353,C017296,18-25,Other,Miami,Loyal,P4935,Accessories,160.41,35,104.27,2,208.54,PayPal,2025-11-29,9,1,0
T0014354,C027778,26-35,Male,Atlanta,Loyal,P1500,Beauty,55.02,30,38.51,1,38.51,Gift Card,2025-12-01,3,0,0
