transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0075805,C002380,46-55,Male,Houston,New,P5514,Toys,209.68,25,157.26,1,157.26,Credit Card,2025-11-30,18,1,0
T0075806,C012691,56+,Other,Miami,New,P4055,Footwear,221.79,5,210.7,3,632.1,Debit Card,2025-11-29,0,1,0
T0075807,C000518,46-55,Female,Miami,Returning,P8542,Footwear,282.71,35,183.76,1,183.76,Mobile Wallet,2025-11-25,21,0,0
T0075808,C032679,56+,Male,Dallas,New,P6340,Sports,559.92,60,223.97,3,671.91,PayPal,2025-11-25,2,0,0
T0075809,C034035,18-25,Male,San Francisco,Returning,P2081,Beauty,92.46,30,64.72,2,129.44,PayPal,2025-11-24,16,0,0
T0075810,C020132,46-55,Female,Dallas,Loyal,P6056,Clothing,215.85,15,183.47,1,183.47,Credit Card,2025-11-27,12,0,0
T0075811,C015629,46-55,Male,Dallas,New,P5809,Sports,336.31,35,218.6,1,218.6,Gift Card,2025-11-25,6,0,0
T0075812,C024671,26-35,Other,Houston,Loyal,P7298,Beauty,236.56,20,189.25,1,189.25,Credit Card,2025-11-27,17,0,0
T0075813,C015244,56+,Other,Los Angeles,VIP,P5270,Groceries,158.83,30,111.18,3,333.54,Cash,2025-11-28,14,0,1
T0075814,C018123,26-35,Female,San Francisco,New,P2054,Accessories,116.34,30,81.44,1,81.44,Gift Card,2025-11-25,10,0,0
T0075815,C034486,36-45,Male,San Francisco,Loyal,P9531,Electronics,860.12,30,602.08,1,602.08,Debit Card,2025-12-01,9,0,0
T0075816,C026180,46-55,Other,Chicago,Loyal,P1206,Footwear,190.85,25,143.14,5,715.7,PayPal,2025-11-24,8,0,0
T0075817,C005410,18-25,Female,Los Angeles,Returning,P5724,Sports,154.47,25,115.85,1,115.85,Debit Card,2025-11-29,21,1,0
T0075818,C021131,36-45,Female,Houston,New,P6387,Accessories,204.23,40,122.54,3,367.62,Mobile Wallet,2025-11-28,17,0,1
T0075819,C028078,56+,Other,Los Angeles,VIP,P1141,Sports,311.07,5,295.52,1,295.52,Gift Card,2025-11-24,10,0,0
T0075820,C020965,56+,Other,Miami,Loyal,P2529,Electronics,2357.47,15,2003.85,1,2003.85,Debit Card,2025-11-30,5,1,0
T0075821,C033472,56+,Female,San Francisco,Loyal,P4983,Books,13.36,25,10.02,1,10.02,Cash,2025-11-26,17,0,0
T0075822,C031039,26-35,Male,Seattle,New,P5620,Footwear,290.74,50,145.37,1,145.37,Credit Card,2025-12-01,2,0,0
T0075823,C012651,18-25,Male,Miami,New,P2331,Clothing,151.62,10,136.46,1,136.46,PayPal,2025-11-24,1,0,0
T0075824,C019138,36-45,Female,San Francisco,Loyal,P6885,Sports,531.78,15,452.01,5,2260.05,Cash,2025-11-27,22,0,0
T0075825,C002031,26-35,Male,Seattle,New,P1960,Groceries,14.29,10,12.86,2,25.72,PayPal,2025-11-27,16,0,0
T0075826,C016830,36-45,Male,Dallas,Returning,P8396,Footwear,210.36,40,126.22,1,126.22,Gift Card,2025-11-26,23,0,0
T0075827,C025792,26-35,Male,Chicago,New,P3417,Clothing,201.93,25,151.45,2,302.9,Credit Card,2025-11-27,8,0,0
T0075828,C016258,36-45,Female,Miami,Returning,P2355,Footwear,325.79,10,293.21,1,293.21,Mobile Wallet,2025-11-24,0,0,0
T0075829,C017342,36-45,Female,Atlanta,Returning,P1403,Toys,169.58,25,127.18,1,127.18,Debit Card,2025-11-28,1,0,1
T0075830,C004683,26-35,Female,Miami,Returning,P2013,Groceries,167.65,10,150.89,1,150.89,Mobile Wallet,2025-12-01,19,0,0
T0075831,C013096,18-25,Female,Phoenix,New,P6545,Books,117.28,20,93.82,1,93.82,PayPal,2025-11-26,8,0,0
T0075832,C031114,46-55,Male,Atlanta,Loyal,P3531,Footwear,131.46,25,98.6,1,98.6,Gift Card,2025-11-30,1,1,0
T0075833,C001079,56+,Female,San Francisco,Returning,P4541,Groceries,198.61,15,168.82,1,168.82,PayPal,2025-11-25,22,0,0
T0075834,C028997,26-35,Other,Chicago,Loyal,P6974,Accessories,96.17,30,67.32,1,67.32,Mobile Wallet,2025-11-27,21,0,0
T0075835,C034189,26-35,Female,New York,New,P9609,Footwear,249.21,35,161.99,1,161.99,Debit Card,2025-11-26,21,0,0
T0075836,C030844,56+,Female,San Francisco,Loyal,P9052,Footwear,238.49,25,178.87,1,178.87,Gift Card,2025-11-26,15,0,0
T0075837,C001886,46-55,Other,Houston,Returning,P5772,Electronics,456.47,30,319.53,2,639.06,Cash,2025-11-27,22,0,0
T0075838,C015004,18-25,Female,Houston,New,P5115,Sports,71.86,30,50.3,1,50.3,Credit Card,2025-11-24,20,0,0
T0075839,C012456,46-55,Other,San Francisco,Loyal,P6239,Accessories,305.06,25,228.8,1,228.8,PayPal,2025-11-27,1,0,0
T0075840,C003384,18-25,Female,Dallas,Loyal,P3335,Sports,262.01,10,235.81,1,235.81,Debit Card,2025-11-27,19,0,0
T0075841,C005730,56+,Female,Phoenix,Returning,P9226,Beauty,30.15,50,15.08,1,15.08,PayPal,2025-12-01,19,0,0
T0075842,C018327,46-55,Other,New York,Returning,P9397,Electronics,1917.35,15,1629.75,1,1629.75,Debit Card,2025-11-26,9,0,0
T0075843,C004341,56+,Male,New York,Returning,P9008,Footwear,64.25,25,48.19,1,48.19,Credit Card,2025-11-24,12,0,0
T0075844,C007350,26-35,Female,San Francisco,New,P4367,Groceries,163.37,5,155.2,1,155.2,PayPal,2025-11-29,11,1,0
T0075845,C033185,26-35,Other,New York,New,P2865,Sports,78.89,25,59.17,2,118.34,Gift Card,2025-11-26,21,0,0
T0075846,C009822,18-25,Other,Atlanta,New,P3143,Beauty,181.41,30,126.99,1,126.99,Mobile Wallet,2025-11-28,16,0,1
T0075847,C025400,36-45,Male,Seattle,Returning,P7363,Books,105.06,20,84.05,1,84.05,Gift Card,2025-11-27,7,0,0
T0075848,C003702,46-55,Female,Seattle,Returning,P6884,Home & Kitchen,1028.84,25,771.63,2,1543.26,Debit Card,2025-12-01,14,0,0
T0075849,C028275,18-25,Other,Chicago,Returning,P5446,Home & Kitchen,906.24,20,724.99,3,2174.97,Cash,2025-11-29,15,1,0
T0075850,C002838,26-35,Male,Chicago,Returning,P9004,Beauty,55.22,35,35.89,1,35.89,Gift Card,2025-11-26,18,0,0
T0075851,C025459,36-45,Female,Los Angeles,New,P4247,Footwear,181.59,25,136.19,3,408.57,Gift Card,2025-11-24,5,0,0
T0075852,C034562,56+,Other,Miami,Loyal,P3086,Clothing,119.2,40,71.52,1,71.52,Gift Card,2025-11-25,21,0,0
T0075853,C010954,46-55,Male,Seattle,VIP,P3858,Groceries,94.22,35,61.24,3,183.72,Cash,2025-11-30,4,1,0
T0075854,C005299,36-45,Male,San Francisco,New,P3658,Clothing,228.91,50,114.46,1,114.46,Gift Card,2025-11-24,21,0,0
T0075855,C031052,56+,Female,Miami,Returning,P2149,Beauty,215.71,25,161.78,2,323.56,PayPal,2025-11-27,16,0,0
T0075856,C028905,56+,Male,Phoenix,New,P4833,Clothing,204.03,20,163.22,1,163.22,PayPal,2025-12-01,15,0,0
T0075857,C027498,56+,Other,Los Angeles,Returning,P1285,Books,6.6,30,4.62,2,9.24,Debit Card,2025-11-26,20,0,0
T0075858,C017914,46-55,Other,Dallas,New,P1243,Beauty,40.45,30,28.32,2,56.64,Gift Card,2025-11-25,16,0,0
T0075859,C026169,36-45,Male,New York,Loyal,P1118,Sports,217.78,20,174.22,3,522.66,PayPal,2025-11-30,14,1,0
T0075860,C032756,36-45,Male,Atlanta,Loyal,P8771,Books,109.45,20,87.56,1,87.56,Gift Card,2025-11-25,4,0,0
T0075861,C001327,36-45,Other,Dallas,New,P9758,Clothing,189.38,40,113.63,2,227.26,Cash,2025-11-30,23,1,0
T0075862,C022476,18-25,Female,Dallas,Returning,P8780,Beauty,202.64,20,162.11,1,162.11,Cash,2025-11-29,17,1,0
T0075863,C032600,36-45,Female,New York,New,P4604,Toys,143.25,40,85.95,2,171.9,Credit Card,2025-12-01,5,0,0
T0075864,C019557,46-55,Other,Atlanta,Returning,P3316,Electronics,2339.91,50,1169.96,1,1169.96,Debit Card,2025-11-24,12,0,0
T0075865,C011067,56+,Other,Los Angeles,Returning,P9786,Electronics,802.36,30,561.65,1,561.65,PayPal,2025-11-24,1,0,0
T0075866,C000011,26-35,Male,Dallas,New,P9706,Footwear,306.08,35,198.95,1,198.95,Credit Card,2025-12-01,5,0,0
T0075867,C022553,26-35,Female,Phoenix,Returning,P7023,Toys,60.16,35,39.1,1,39.1,PayPal,2025-11-26,9,0,0
T0075868,C002164,26-35,Female,Chicago,Returning,P8773,Beauty,184.12,40,110.47,1,110.47,Credit Card,2025-11-30,4,1,0
T0075869,C004012,46-55,Male,New York,Loyal,P4698,Sports,416.87,30,291.81,1,291.81,Mobile Wallet,2025-11-24,12,0,0
T0075870,C034936,46-55,Other,Houston,VIP,P8122,Sports,84.91,50,42.46,2,84.92,Credit Card,2025-11-28,20,0,1
T0075871,C002464,26-35,Female,Houston,Loyal,P5861,Books,101.73,25,76.3,1,76.3,Gift Card,2025-11-26,19,0,0
T0075872,C000608,36-45,Female,Los Angeles,Returning,P8022,Sports,500.1,20,400.08,1,400.08,Cash,2025-11-27,6,0,0
T0075873,C002385,26-35,Female,Miami,New,P9066,Clothing,262.73,20,210.18,1,210.18,Gift Card,2025-11-29,16,1,0
T0075874,C004107,18-25,Male,Atlanta,Returning,P8690,Footwear,113.35,25,85.01,1,85.01,Credit Card,2025-11-26,22,0,0
T0075875,C034627,18-25,Female,Chicago,Returning,P7890,Accessories,80.18,50,40.09,2,80.18,Gift Card,2025-12-01,11,0,0
T0075876,C009965,26-35,Female,New York,New,P4539,Books,57.93,20,46.34,1,46.34,Mobile Wallet,2025-11-29,14,1,0
T0075877,C027418,26-35,Male,Atlanta,Loyal,P1364,Footwear,304.71,35,198.06,2,396.12,Credit Card,2025-11-28,13,0,1
T0075878,C000260,36-45,Female,Dallas,Returning,P3439,Groceries,160.88,25,120.66,3,361.98,Mobile Wallet,2025-11-28,14,0,1
T0075879,C026176,26-35,Male,Seattle,Returning,P6593,Accessories,347.95,25,260.96,1,260.96,Mobile Wallet,2025-11-29,7,1,0
T0075880,C012130,56+,Female,Atlanta,Loyal,P2797,Home & Kitchen,1182.02,15,1004.72,1,1004.72,Cash,2025-11-30,18,1,0
T0075881,C004077,46-55,Female,Dallas,Loyal,P5242,Books,79.67,50,39.84,1,39.84,Debit Card,2025-11-24,22,0,0
T0075882,C007727,26-35,Other,Los Angeles,Returning,P8912,Footwear,317.85,60,127.14,1,127.14,Gift Card,2025-11-30,19,1,0
T0075883,C007971,18-25,Male,Phoenix,Loyal,P4975,Accessories,233.29,15,198.3,4,793.2,PayPal,2025-11-25,16,0,0
T0075884,C000514,26-35,Male,Miami,Returning,P1916,Beauty,200.06,5,190.06,1,190.06,Gift Card,2025-11-26,17,0,0
T0075885,C025122,56+,Male,Phoenix,New,P1692,Accessories,345.79,30,242.05,2,484.1,Debit Card,2025-11-27,19,0,0
T0075886,C031461,18-25,Male,Los Angeles,Loyal,P9728,Footwear,45.26,40,27.16,1,27.16,Gift Card,2025-12-01,6,0,0
T0075887,C000306,56+,Male,Atlanta,Returning,P2650,Home & Kitchen,463.12,25,347.34,1,347.34,Gift Card,2025-11-24,12,0,0
T0075888,C002631,56+,Male,Houston,Returning,P5802,Accessories,413.31,35,268.65,1,268.65,Credit Card,2025-11-27,15,0,0
T0075889,C003549,46-55,Female,Miami,Returning,P6294,Footwear,150.84,10,135.76,1,135.76,Cash,2025-11-28,8,0,1
T0075890,C020178,26-35,Male,Miami,New,P7588,Home & Kitchen,369.4,30,258.58,2,517.16,Mobile Wallet,2025-11-24,12,0,0
T0075891,C010698,46-55,Female,Phoenix,Loyal,P4724,Clothing,27.41,10,24.67,1,24.67,Debit Card,2025-11-29,3,1,0
T0075892,C016120,36-45,Male,Phoenix,Returning,P7541,Electronics,513.93,20,411.14,1,411.14,Cash,2025-11-25,7,0,0
T0075893,C009809,56+,Female,Atlanta,New,P7608,Toys,55.68,30,38.98,2,77.96,Credit Card,2025-11-24,20,0,0
T0075894,C026792,18-25,Other,Miami,Loyal,P7603,Home & Kitchen,1118.42,15,950.66,1,950.66,PayPal,2025-11-30,18,1,0
T0075895,C027112,46-55,Male,Houston,Returning,P2174,Accessories,75.08,40,45.05,1,45.05,PayPal,2025-11-30,0,1,0
T0075896,C014641,56+,Female,San Francisco,Loyal,P2021,Clothing,157.06,50,78.53,1,78.53,Cash,2025-11-27,10,0,0
T0075897,C018395,26-35,Female,Phoenix,Returning,P3016,Home & Kitchen,936.81,20,749.45,1,749.45,Cash,2025-11-28,22,0,1
T0075898,C022884,26-35,Male,San Francisco,New,P2875,Groceries,101.07,30,70.75,1,70.75,PayPal,2025-11-26,6,0,0
T0075899,C026275,36-45,Female,Los Angeles,New,P3464,Home & Kitchen,509.89,25,382.42,1,382.42,Gift Card,2025-11-25,17,0,0
T0075900,C020230,56+,Other,Houston,Returning,P5571,Beauty,227.17,20,181.74,2,363.48,Gift Card,2025-11-29,2,1,0
T0075901,C022207,18-25,Male,Seattle,Returning,P7316,Clothing,271.4,30,189.98,1,189.98,Cash,2025-12-01,11,0,0
T0075902,C002343,26-35,Female,Miami,New,P8847,Groceries,169.59,20,135.67,1,135.67,Gift Card,2025-11-26,19,0,0
T0075903,C017380,46-55,Female,Miami,Returning,P2335,Toys,151.74,40,91.04,2,182.08,Debit Card,2025-11-27,0,0,0
T0075904,C002184,46-55,Female,Chicago,Returning,P7170,Books,70.42,30,49.29,1,49.29,Credit Card,2025-11-30,16,1,0
T0075905,C031374,26-35,Male,Seattle,New,P2639,Groceries,40.3,30,28.21,2,56.42,Mobile Wallet,2025-11-27,20,0,0
T0075906,C019239,36-45,Female,Miami,Loyal,P4334,Beauty,215.37,35,139.99,2,279.98,PayPal,2025-11-27,8,0,0
T0075907,C009655,18-25,Other,Chicago,Loyal,P3817,Groceries,40.94,20,32.75,2,65.5,Gift Card,2025-11-28,0,0,1
T0075908,C023015,18-25,Other,Atlanta,Loyal,P1254,Electronics,564.46,35,366.9,1,366.9,Credit Card,2025-11-25,14,0,0
T0075909,C009265,26-35,Other,Los Angeles,New,P4549,Books,116.47,35,75.71,1,75.71,Gift Card,2025-11-27,7,0,0
T0075910,C008243,46-55,Female,Phoenix,Loyal,P7928,Sports,225.46,15,191.64,1,191.64,Mobile Wallet,2025-11-27,8,0,0
T0075911,C001006,18-25,Female,Phoenix,Returning,P4462,Beauty,240.51,30,168.36,2,336.72,Mobile Wallet,2025-11-30,0,1,0
T0075912,C010914,56+,Female,Houston,Returning,P5999,Sports,564.05,5,535.85,2,1071.7,Credit Card,2025-11-29,14,1,0
T0075913,C004103,46-55,Male,Los Angeles,Returning,P8055,Electronics,2273.96,25,1705.47,1,1705.47,Gift Card,2025-11-26,3,0,0
T0075914,C014924,36-45,Other,Phoenix,Loyal,P1790,Clothing,274.88,30,192.42,1,192.42,Credit Card,2025-11-27,13,0,0
T0075915,C021414,36-45,Female,Phoenix,VIP,P7956,Clothing,188.83,40,113.3,1,113.3,PayPal,2025-11-27,3,0,0
T0075916,C008535,18-25,Male,Dallas,Loyal,P7147,Books,10.17,50,5.08,1,5.08,Mobile Wallet,2025-11-26,20,0,0
T0075917,C001702,26-35,Female,Miami,Loyal,P5188,Toys,263.18,40,157.91,2,315.82,Credit Card,2025-11-26,7,0,0
T0075918,C030960,46-55,Male,San Francisco,VIP,P1981,Home & Kitchen,1172.66,35,762.23,1,762.23,Credit Card,2025-11-25,23,0,0
T0075919,C027096,46-55,Other,Phoenix,Returning,P7472,Beauty,201.19,40,120.71,1,120.71,Credit Card,2025-11-30,15,1,0
T0075920,C017171,36-45,Other,Houston,New,P1765,Electronics,1678.53,30,1174.97,2,2349.94,Gift Card,2025-11-30,9,1,0
T0075921,C016279,36-45,Male,Houston,VIP,P7441,Footwear,95.73,20,76.58,1,76.58,Gift Card,2025-11-28,23,0,1
T0075922,C022522,26-35,Male,Dallas,Loyal,P1650,Footwear,330.14,20,264.11,1,264.11,Gift Card,2025-11-29,18,1,0
T0075923,C014169,46-55,Male,Miami,New,P4953,Groceries,16.6,10,14.94,2,29.88,Gift Card,2025-11-29,4,1,0
T0075924,C009963,18-25,Other,Dallas,Loyal,P3859,Electronics,1107.48,15,941.36,1,941.36,Mobile Wallet,2025-11-30,16,1,0
T0075925,C023942,56+,Other,San Francisco,Returning,P9801,Books,46.79,60,18.72,1,18.72,Credit Card,2025-11-28,6,0,1
T0075926,C027534,26-35,Male,Los Angeles,Returning,P8699,Clothing,259.07,20,207.26,1,207.26,Debit Card,2025-11-29,14,1,0
T0075927,C008014,36-45,Female,Seattle,Returning,P8013,Electronics,406.49,30,284.54,4,1138.16,Mobile Wallet,2025-11-27,22,0,0
T0075928,C033402,18-25,Other,New York,Returning,P1150,Electronics,533.47,25,400.1,2,800.2,Cash,2025-11-25,17,0,0
T0075929,C013251,36-45,Other,San Francisco,New,P1950,Groceries,57.85,25,43.39,1,43.39,Cash,2025-12-01,2,0,0
T0075930,C030786,36-45,Female,Seattle,Loyal,P6469,Home & Kitchen,496.94,40,298.16,1,298.16,Gift Card,2025-12-01,9,0,0
T0075931,C002624,56+,Other,Houston,VIP,P1716,Toys,176.49,15,150.02,1,150.02,Debit Card,2025-11-26,18,0,0
T0075932,C008147,56+,Female,Los Angeles,Returning,P5813,Toys,263.0,20,210.4,1,210.4,Debit Card,2025-12-01,15,0,0
T0075933,C022464,36-45,Female,Atlanta,New,P4070,Clothing,140.35,25,105.26,5,526.3,Mobile Wallet,2025-11-26,3,0,0
T0075934,C029760,36-45,Female,New York,Loyal,P5605,Clothing,95.35,20,76.28,1,76.28,Debit Card,2025-12-01,2,0,0
T0075935,C031485,36-45,Male,Atlanta,Returning,P3655,Electronics,319.33,20,255.46,1,255.46,PayPal,2025-11-29,18,1,0
T0075936,C020057,46-55,Female,Atlanta,New,P4778,Books,39.76,15,33.8,1,33.8,Mobile Wallet,2025-11-26,6,0,0
T0075937,C020374,18-25,Male,Phoenix,Returning,P4573,Electronics,1168.07,20,934.46,3,2803.38,Gift Card,2025-11-30,0,1,0
T0075938,C005588,46-55,Female,Phoenix,New,P4281,Toys,219.11,50,109.56,1,109.56,Credit Card,2025-11-26,14,0,0
T0075939,C027648,36-45,Female,San Francisco,New,P6552,Books,45.18,10,40.66,1,40.66,Cash,2025-11-29,5,1,0
T0075940,C027768,56+,Other,Chicago,Returning,P4859,Toys,234.36,40,140.62,1,140.62,PayPal,2025-11-29,9,1,0
T0075941,C009971,56+,Male,Atlanta,New,P5537,Toys,106.47,20,85.18,1,85.18,Gift Card,2025-11-27,11,0,0
T0075942,C007670,18-25,Male,Los Angeles,Returning,P1710,Beauty,10.9,20,8.72,1,8.72,Mobile Wallet,2025-11-26,10,0,0
T0075943,C018767,18-25,Female,San Francisco,New,P2075,Sports,99.73,20,79.78,3,239.34,Credit Card,2025-11-29,20,1,0
T0075944,C021339,56+,Other,Houston,VIP,P5654,Electronics,651.1,40,390.66,1,390.66,Mobile Wallet,2025-11-28,17,0,1
T0075945,C033724,18-25,Other,San Francisco,Loyal,P1015,Home & Kitchen,457.28,50,228.64,1,228.64,Gift Card,2025-11-24,20,0,0
T0075946,C020047,18-25,Male,San Francisco,New,P9677,Toys,24.49,40,14.69,1,14.69,Gift Card,2025-11-24,12,0,0
T0075947,C033895,18-25,Other,Dallas,New,P8586,Clothing,253.06,20,202.45,1,202.45,Debit Card,2025-11-28,19,0,1
T0075948,C017643,56+,Male,Dallas,Returning,P5504,Electronics,698.14,35,453.79,2,907.58,Debit Card,2025-12-01,19,0,0
T0075949,C031448,18-25,Other,Atlanta,Returning,P5108,Electronics,1953.11,15,1660.14,1,1660.14,PayPal,2025-11-25,14,0,0
T0075950,C005195,26-35,Female,Dallas,Loyal,P4642,Electronics,1602.19,50,801.1,1,801.1,Credit Card,2025-11-28,12,0,1
T0075951,C027941,26-35,Male,Phoenix,New,P6830,Accessories,437.65,20,350.12,1,350.12,Credit Card,2025-11-26,22,0,0
T0075952,C014643,26-35,Male,San Francisco,Returning,P5363,Accessories,204.01,10,183.61,1,183.61,Gift Card,2025-11-30,5,1,0
T0075953,C027609,56+,Female,San Francisco,VIP,P5539,Electronics,1722.41,20,1377.93,2,2755.86,Cash,2025-11-24,12,0,0
T0075954,C006414,46-55,Male,Houston,Returning,P6688,Toys,117.57,25,88.18,4,352.72,Gift Card,2025-11-26,12,0,0
T0075955,C032362,56+,Female,Phoenix,Loyal,P4855,Accessories,382.91,35,248.89,1,248.89,PayPal,2025-11-28,7,0,1
T0075956,C021101,26-35,Male,Miami,Returning,P3674,Beauty,108.97,5,103.52,1,103.52,Mobile Wallet,2025-11-28,5,0,1
T0075957,C024615,46-55,Male,Miami,New,P3676,Beauty,231.59,5,220.01,1,220.01,Debit Card,2025-11-30,17,1,0
T0075958,C011188,18-25,Male,Seattle,Returning,P6608,Beauty,236.77,15,201.25,1,201.25,PayPal,2025-11-28,9,0,1
T0075959,C026182,18-25,Female,Atlanta,Loyal,P6769,Groceries,191.96,20,153.57,1,153.57,Gift Card,2025-11-28,7,0,1
T0075960,C004196,18-25,Female,New York,Loyal,P8983,Footwear,255.51,40,153.31,1,153.31,PayPal,2025-11-30,5,1,0
T0075961,C016925,46-55,Female,Dallas,New,P9490,Sports,158.12,40,94.87,1,94.87,Mobile Wallet,2025-11-28,0,0,1
T0075962,C007672,26-35,Female,Houston,Returning,P5346,Footwear,296.1,5,281.3,1,281.3,Credit Card,2025-11-25,3,0,0
T0075963,C023988,36-45,Male,Phoenix,New,P1799,Groceries,44.0,40,26.4,1,26.4,Mobile Wallet,2025-11-29,10,1,0
T0075964,C021523,26-35,Male,Chicago,Loyal,P8259,Accessories,375.02,25,281.26,1,281.26,Debit Card,2025-11-26,5,0,0
T0075965,C001935,56+,Male,Los Angeles,Loyal,P2916,Groceries,194.4,10,174.96,1,174.96,Mobile Wallet,2025-11-24,6,0,0
T0075966,C005638,18-25,Male,Houston,Loyal,P5202,Footwear,154.16,30,107.91,1,107.91,Gift Card,2025-11-25,5,0,0
T0075967,C019361,18-25,Male,Chicago,Returning,P2466,Footwear,35.19,30,24.63,1,24.63,Debit Card,2025-11-30,4,1,0
T0075968,C021975,46-55,Female,Seattle,Loyal,P3676,Books,99.43,60,39.77,1,39.77,Gift Card,2025-12-01,10,0,0
T0075969,C029836,18-25,Male,Los Angeles,New,P1429,Sports,506.86,15,430.83,1,430.83,Gift Card,2025-11-25,8,0,0
T0075970,C000910,56+,Male,Atlanta,Loyal,P8312,Groceries,47.18,40,28.31,1,28.31,PayPal,2025-11-28,7,0,1
T0075971,C000789,56+,Other,Phoenix,Returning,P7669,Clothing,167.94,25,125.96,1,125.96,PayPal,2025-12-01,2,0,0
T0075972,C018479,18-25,Other,Los Angeles,Loyal,P5776,Groceries,85.44,20,68.35,1,68.35,Debit Card,2025-11-30,12,1,0
T0075973,C001071,18-25,Female,Dallas,New,P9804,Electronics,173.0,30,121.1,1,121.1,Gift Card,2025-11-25,2,0,0
T0075974,C006154,18-25,Other,Seattle,Returning,P5911,Books,90.99,30,63.69,1,63.69,Mobile Wallet,2025-11-26,8,0,0
T0075975,C031795,18-25,Other,San Francisco,Loyal,P7931,Electronics,908.21,5,862.8,2,1725.6,Debit Card,2025-12-01,0,0,0
T0075976,C012427,46-55,Male,Atlanta,Returning,P2147,Groceries,189.21,10,170.29,1,170.29,PayPal,2025-11-25,8,0,0
T0075977,C014895,26-35,Other,San Francisco,VIP,P6629,Home & Kitchen,993.0,40,595.8,2,1191.6,Gift Card,2025-11-30,14,1,0
T0075978,C030006,46-55,Other,Phoenix,Loyal,P2326,Beauty,203.38,35,132.2,1,132.2,Debit Card,2025-11-25,2,0,0
T0075979,C021896,18-25,Male,Seattle,Returning,P3057,Accessories,377.45,30,264.21,2,528.42,Debit Card,2025-11-26,0,0,0
T0075980,C005940,36-45,Male,Atlanta,Returning,P3217,Footwear,198.57,35,129.07,1,129.07,Credit Card,2025-11-30,15,1,0
T0075981,C006764,26-35,Female,Miami,New,P7394,Accessories,107.57,10,96.81,1,96.81,Mobile Wallet,2025-11-28,9,0,1
T0075982,C011166,46-55,Male,New York,Returning,P3117,Home & Kitchen,649.97,30,454.98,1,454.98,Gift Card,2025-11-27,2,0,0
T0075983,C034552,18-25,Male,Dallas,Returning,P2659,Books,19.59,25,14.69,2,29.38,Mobile Wallet,2025-11-28,4,0,1
T0075984,C027580,26-35,Female,New York,VIP,P9607,Home & Kitchen,1149.17,25,861.88,1,861.88,Credit Card,2025-11-26,2,0,0
T0075985,C005093,46-55,Other,Chicago,Loyal,P9619,Groceries,32.13,35,20.88,1,20.88,Mobile Wallet,2025-11-25,22,0,0
T0075986,C014985,46-55,Male,New York,Returning,P2842,Groceries,10.32,40,6.19,2,12.38,Debit Card,2025-11-29,2,1,0
T0075987,C007843,26-35,Male,Seattle,Loyal,P1824,Home & Kitchen,41.73,35,27.12,1,27.12,Credit Card,2025-11-29,2,1,0
T0075988,C034185,56+,Female,Chicago,Returning,P3463,Home & Kitchen,989.77,15,841.3,1,841.3,Credit Card,2025-11-28,3,0,1
T0075989,C033807,36-45,Other,Phoenix,New,P1387,Accessories,211.96,20,169.57,1,169.57,Debit Card,2025-11-24,16,0,0
T0075990,C013773,36-45,Male,Atlanta,Returning,P1903,Sports,117.81,50,58.9,1,58.9,Debit Card,2025-11-27,8,0,0
T0075991,C022226,26-35,Female,New York,New,P6487,Groceries,155.39,25,116.54,1,116.54,PayPal,2025-11-29,4,1,0
T0075992,C021584,18-25,Male,Chicago,New,P9679,Toys,161.98,30,113.39,1,113.39,Credit Card,2025-11-30,17,1,0
T0075993,C029322,18-25,Male,Houston,Returning,P1684,Sports,355.56,35,231.11,1,231.11,Cash,2025-11-25,11,0,0
T0075994,C002349,26-35,Other,San Francisco,Returning,P1625,Sports,343.08,20,274.46,2,548.92,Cash,2025-11-27,7,0,0
T0075995,C005928,18-25,Female,San Francisco,Returning,P6293,Toys,269.92,20,215.94,1,215.94,PayPal,2025-11-24,22,0,0
T0075996,C027523,26-35,Other,Seattle,Returning,P8252,Groceries,72.87,20,58.3,1,58.3,Mobile Wallet,2025-11-28,2,0,1
T0075997,C001877,36-45,Male,Seattle,Returning,P3519,Toys,285.21,10,256.69,1,256.69,Mobile Wallet,2025-11-26,3,0,0
T0075998,C006376,46-55,Other,Miami,Returning,P8434,Footwear,72.67,35,47.24,1,47.24,Credit Card,2025-11-27,5,0,0
T0075999,C027994,56+,Male,Seattle,New,P6949,Books,73.26,30,51.28,1,51.28,Debit Card,2025-11-24,13,0,0
T0076000,C005661,26-35,Female,Dallas,Loyal,P5721,Footwear,260.74,30,182.52,1,182.52,Gift Card,2025-11-28,3,0,1
T0076001,C024254,18-25,Male,Chicago,Loyal,P7522,Books,78.48,25,58.86,1,58.86,Gift Card,2025-11-25,20,0,0
T0076002,C019474,18-25,Male,Los Angeles,Returning,P7171,Accessories,465.84,25,349.38,1,349.38,Cash,2025-11-28,8,0,1
T0076003,C011103,26-35,Male,Dallas,Returning,P9289,Electronics,647.03,35,420.57,1,420.57,Mobile Wallet,2025-11-28,20,0,1
T0076004,C022775,36-45,Other,Chicago,New,P7075,Home & Kitchen,910.45,25,682.84,2,1365.68,Credit Card,2025-11-26,3,0,0
T0076005,C016360,36-45,Other,Miami,Returning,P8739,Toys,140.74,25,105.56,2,211.12,PayPal,2025-11-26,6,0,0
