transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0056440,C032267,46-55,Female,Seattle,New,P7382,Toys,191.83,20,153.46,1,153.46,Gift Card,2025-11-25,22,0,0
T0056441,C033934,18-25,Other,Atlanta,New,P5315,Footwear,208.74,40,125.24,1,125.24,Credit Card,2025-11-25,17,0,0
T0056442,C032359,26-35,Other,New York,Loyal,P4899,Books,108.05,10,97.24,1,97.24,Cash,2025-11-29,16,1,0
T0056443,C001906,18-25,Other,New York,Loyal,P2717,Footwear,332.92,40,199.75,1,199.75,Debit Card,2025-11-25,11,0,0
T0056444,C004587,56+,Male,Seattle,New,P3045,Beauty,113.16,50,56.58,2,113.16,Cash,2025-11-30,2,1,0
T0056445,C011586,26-35,Other,Dallas,Returning,P4758,Sports,314.3,15,267.16,2,534.32,Gift Card,2025-11-26,18,0,0
T0056446,C032788,18-25,Female,Phoenix,Returning,P6309,Home & Kitchen,228.36,35,148.43,1,148.43,Cash,2025-11-24,2,0,0
T0056447,C005027,18-25,Other,New York,Loyal,P1397,Electronics,881.82,40,529.09,1,529.09,PayPal,2025-11-24,23,0,0
T0056448,C011547,56+,Other,Seattle,Loyal,P2613,Home & Kitchen,916.19,20,732.95,4,2931.8,Mobile Wallet,2025-11-28,16,0,1
T0056449,C005404,18-25,Male,Miami,Loyal,P2670,Electronics,1663.45,35,1081.24,1,1081.24,Cash,2025-11-26,13,0,0
T0056450,C010575,26-35,Other,New York,New,P8657,Sports,372.43,40,223.46,2,446.92,Gift Card,2025-11-30,13,1,0
T0056451,C026598,46-55,Male,Miami,Returning,P5329,Footwear,178.23,20,142.58,1,142.58,Cash,2025-11-24,16,0,0
T0056452,C014239,46-55,Male,New York,Returning,P8430,Books,51.56,50,25.78,1,25.78,Debit Card,2025-11-26,1,0,0
T0056453,C020714,18-25,Other,Phoenix,Returning,P4788,Beauty,66.07,50,33.03,1,33.03,Credit Card,2025-11-30,8,1,0
T0056454,C007318,56+,Male,Seattle,Loyal,P4600,Accessories,457.35,20,365.88,1,365.88,Credit Card,2025-11-25,18,0,0
T0056455,C023943,36-45,Female,Los Angeles,Loyal,P9087,Accessories,487.74,50,243.87,2,487.74,PayPal,2025-11-24,4,0,0
T0056456,C028465,26-35,Other,Los Angeles,Returning,P4919,Electronics,653.35,10,588.02,1,588.02,Credit Card,2025-11-25,8,0,0
T0056457,C031343,46-55,Other,Chicago,New,P2120,Footwear,161.77,35,105.15,1,105.15,Cash,2025-11-28,14,0,1
T0056458,C004913,46-55,Other,Phoenix,Loyal,P3156,Home & Kitchen,227.33,5,215.96,1,215.96,Mobile Wallet,2025-11-24,16,0,0
T0056459,C002203,56+,Male,Chicago,Returning,P8643,Electronics,1817.82,5,1726.93,1,1726.93,Debit Card,2025-11-27,13,0,0
T0056460,C011337,18-25,Female,Phoenix,New,P5701,Beauty,169.31,10,152.38,1,152.38,Gift Card,2025-11-28,17,0,1
T0056461,C025479,36-45,Other,Chicago,Returning,P8656,Books,7.45,40,4.47,2,8.94,PayPal,2025-11-28,21,0,1
T0056462,C011231,36-45,Male,Atlanta,VIP,P9895,Toys,100.34,20,80.27,1,80.27,Credit Card,2025-11-27,23,0,0
T0056463,C011172,46-55,Female,New York,New,P6493,Toys,104.0,25,78.0,1,78.0,Debit Card,2025-11-29,19,1,0
T0056464,C021276,46-55,Other,Seattle,Loyal,P7550,Footwear,259.3,50,129.65,3,388.95,Gift Card,2025-11-29,3,1,0
T0056465,C006696,46-55,Male,Houston,New,P4193,Electronics,562.17,20,449.74,1,449.74,Cash,2025-11-26,4,0,0
T0056466,C013093,36-45,Other,Atlanta,Loyal,P2741,Sports,554.16,35,360.2,1,360.2,Credit Card,2025-12-01,20,0,0
T0056467,C012583,56+,Other,Dallas,New,P4833,Beauty,29.58,20,23.66,1,23.66,Mobile Wallet,2025-11-27,23,0,0
T0056468,C020770,56+,Other,Chicago,New,P3258,Beauty,61.41,40,36.85,1,36.85,Cash,2025-11-26,22,0,0
T0056469,C027479,26-35,Female,Phoenix,VIP,P1793,Footwear,38.05,60,15.22,1,15.22,Credit Card,2025-11-29,12,1,0
T0056470,C008555,46-55,Other,Dallas,VIP,P4891,Clothing,297.69,5,282.81,2,565.62,Credit Card,2025-11-30,14,1,0
T0056471,C033259,56+,Male,Dallas,Loyal,P7623,Sports,501.25,35,325.81,1,325.81,PayPal,2025-11-24,11,0,0
T0056472,C018884,18-25,Female,Los Angeles,Loyal,P3093,Footwear,247.11,25,185.33,1,185.33,Debit Card,2025-11-28,5,0,1
T0056473,C019046,36-45,Other,Houston,Returning,P6342,Home & Kitchen,1184.33,35,769.81,1,769.81,Gift Card,2025-11-24,13,0,0
T0056474,C015062,46-55,Female,Seattle,VIP,P3151,Clothing,24.49,20,19.59,1,19.59,Mobile Wallet,2025-11-28,9,0,1
T0056475,C031935,18-25,Male,Atlanta,Loyal,P4279,Electronics,2118.97,10,1907.07,2,3814.14,Debit Card,2025-11-29,11,1,0
T0056476,C012012,36-45,Female,Chicago,New,P8877,Sports,417.09,5,396.24,2,792.48,Debit Card,2025-11-25,13,0,0
T0056477,C012033,36-45,Female,San Francisco,Loyal,P9463,Sports,112.36,15,95.51,1,95.51,Cash,2025-11-30,21,1,0
T0056478,C032772,46-55,Female,Los Angeles,Returning,P3489,Beauty,201.21,60,80.48,2,160.96,Credit Card,2025-11-26,23,0,0
T0056479,C016656,46-55,Other,Phoenix,Loyal,P2283,Groceries,156.6,10,140.94,1,140.94,Credit Card,2025-12-01,16,0,0
T0056480,C001840,26-35,Other,Seattle,Returning,P2016,Clothing,103.43,30,72.4,1,72.4,Debit Card,2025-11-30,4,1,0
T0056481,C006509,56+,Other,New York,Returning,P3332,Beauty,124.15,40,74.49,2,148.98,Gift Card,2025-11-29,15,1,0
T0056482,C010996,56+,Other,Los Angeles,Returning,P4369,Sports,39.89,25,29.92,1,29.92,Cash,2025-11-24,7,0,0
T0056483,C023255,26-35,Female,Los Angeles,Loyal,P9081,Books,5.69,60,2.28,1,2.28,Cash,2025-11-24,15,0,0
T0056484,C008694,36-45,Male,Los Angeles,New,P3716,Home & Kitchen,333.33,30,233.33,1,233.33,Mobile Wallet,2025-11-26,11,0,0
T0056485,C003826,36-45,Other,San Francisco,VIP,P2352,Electronics,867.68,25,650.76,1,650.76,Cash,2025-11-28,5,0,1
T0056486,C002827,56+,Female,Chicago,New,P1748,Beauty,215.26,30,150.68,1,150.68,Mobile Wallet,2025-12-01,13,0,0
T0056487,C017392,36-45,Male,New York,Loyal,P7701,Accessories,236.17,15,200.74,2,401.48,Credit Card,2025-11-30,22,1,0
T0056488,C016094,26-35,Female,Miami,VIP,P6517,Toys,283.02,25,212.26,1,212.26,Mobile Wallet,2025-12-01,2,0,0
T0056489,C012203,36-45,Other,Phoenix,New,P2928,Footwear,240.41,30,168.29,1,168.29,PayPal,2025-11-24,19,0,0
T0056490,C003052,18-25,Female,Seattle,New,P4336,Beauty,159.89,25,119.92,1,119.92,Cash,2025-11-25,13,0,0
T0056491,C004560,56+,Other,San Francisco,Returning,P2672,Beauty,87.47,25,65.6,3,196.8,Mobile Wallet,2025-11-27,5,0,0
T0056492,C010266,36-45,Male,Chicago,New,P8340,Toys,77.21,15,65.63,1,65.63,Debit Card,2025-11-29,7,1,0
T0056493,C032790,36-45,Female,New York,Returning,P8248,Electronics,1236.85,20,989.48,2,1978.96,Mobile Wallet,2025-11-28,12,0,1
T0056494,C007714,46-55,Other,Atlanta,New,P6790,Sports,454.06,30,317.84,2,635.68,PayPal,2025-11-24,0,0,0
T0056495,C010059,18-25,Male,Los Angeles,Returning,P1879,Home & Kitchen,456.48,20,365.18,1,365.18,Debit Card,2025-11-26,7,0,0
T0056496,C019113,36-45,Other,Phoenix,Loyal,P4639,Groceries,168.32,20,134.66,2,269.32,Cash,2025-11-26,23,0,0
T0056497,C031554,46-55,Other,Miami,Returning,P9293,Sports,426.78,40,256.07,2,512.14,Mobile Wallet,2025-11-26,13,0,0
T0056498,C026040,36-45,Female,Dallas,New,P4513,Footwear,80.26,25,60.2,1,60.2,Cash,2025-12-01,5,0,0
T0056499,C027454,26-35,Other,Miami,Loyal,P3975,Groceries,71.61,30,50.13,1,50.13,PayPal,2025-11-24,6,0,0
T0056500,C028249,26-35,Male,Atlanta,New,P7599,Groceries,14.16,5,13.45,1,13.45,Mobile Wallet,2025-11-26,9,0,0
T0056501,C030572,36-45,Other,Dallas,Returning,P5740,Clothing,128.75,35,83.69,1,83.69,PayPal,2025-11-24,2,0,0
T0056502,C033625,46-55,Male,Dallas,New,P7889,Clothing,155.28,5,147.52,1,147.52,Gift Card,2025-11-30,16,1,0
T0056503,C013516,26-35,Male,Seattle,Returning,P8885,Accessories,417.16,35,271.15,1,271.15,Credit Card,2025-11-28,16,0,1
T0056504,C001705,18-25,Male,Seattle,New,P1573,Sports,257.72,20,206.18,1,206.18,Credit Card,2025-12-01,14,0,0
T0056505,C012632,46-55,Male,Dallas,New,P5756,Home & Kitchen,753.04,30,527.13,1,527.13,PayPal,2025-11-25,23,0,0
T0056506,C006392,46-55,Other,Los Angeles,Returning,P2994,Accessories,185.88,40,111.53,2,223.06,Credit Card,2025-11-24,14,0,0
T0056507,C032126,46-55,Male,Phoenix,Loyal,P9825,Electronics,1763.76,20,1411.01,1,1411.01,Cash,2025-12-01,7,0,0
T0056508,C011108,46-55,Female,Los Angeles,Returning,P5021,Groceries,38.78,50,19.39,1,19.39,Gift Card,2025-11-29,13,1,0
T0056509,C017465,36-45,Male,Miami,New,P5609,Toys,73.3,30,51.31,2,102.62,Credit Card,2025-12-01,10,0,0
T0056510,C003291,56+,Male,Miami,Loyal,P1705,Home & Kitchen,1034.66,50,517.33,2,1034.66,Mobile Wallet,2025-11-29,16,1,0
T0056511,C014160,26-35,Other,Phoenix,Returning,P1105,Groceries,74.46,40,44.68,1,44.68,PayPal,2025-12-01,12,0,0
T0056512,C031168,46-55,Other,Atlanta,New,P7175,Electronics,737.74,50,368.87,2,737.74,Credit Card,2025-11-30,13,1,0
T0056513,C022959,36-45,Male,San Francisco,New,P7930,Home & Kitchen,38.83,20,31.06,1,31.06,Credit Card,2025-11-26,10,0,0
T0056514,C005268,46-55,Other,Dallas,New,P7436,Books,87.5,15,74.38,1,74.38,Gift Card,2025-12-01,3,0,0
T0056515,C013967,46-55,Male,San Francisco,Returning,P7249,Toys,145.72,20,116.58,1,116.58,Gift Card,2025-11-30,18,1,0
T0056516,C031907,18-25,Other,San Francisco,New,P7637,Electronics,557.7,35,362.51,1,362.51,Gift Card,2025-12-01,9,0,0
T0056517,C027255,46-55,Male,Dallas,New,P3703,Books,105.62,10,95.06,2,190.12,Gift Card,2025-11-27,20,0,0
T0056518,C016900,18-25,Other,Phoenix,Loyal,P8076,Footwear,285.49,15,242.67,1,242.67,Gift Card,2025-11-24,20,0,0
T0056519,C034764,36-45,Male,Dallas,New,P9026,Electronics,800.96,10,720.86,1,720.86,Mobile Wallet,2025-11-28,9,0,1
T0056520,C007362,36-45,Other,Dallas,VIP,P3684,Electronics,672.95,10,605.66,1,605.66,Cash,2025-11-27,21,0,0
T0056521,C019863,46-55,Male,Dallas,New,P1405,Sports,261.79,25,196.34,2,392.68,PayPal,2025-11-24,6,0,0
T0056522,C006666,26-35,Male,Atlanta,New,P7431,Beauty,97.58,40,58.55,1,58.55,Credit Card,2025-11-24,5,0,0
T0056523,C024956,18-25,Female,Dallas,New,P5156,Groceries,35.63,50,17.82,1,17.82,Credit Card,2025-11-29,17,1,0
T0056524,C032419,46-55,Other,San Francisco,New,P3093,Clothing,294.73,40,176.84,1,176.84,PayPal,2025-11-27,9,0,0
T0056525,C006532,46-55,Other,New York,Returning,P7869,Toys,106.97,30,74.88,1,74.88,Cash,2025-11-26,21,0,0
T0056526,C019043,36-45,Other,Atlanta,Returning,P1419,Groceries,108.39,20,86.71,1,86.71,Cash,2025-11-25,12,0,0
T0056527,C021387,56+,Male,New York,Loyal,P3110,Electronics,1895.67,60,758.27,1,758.27,Mobile Wallet,2025-11-28,22,0,1
T0056528,C004476,46-55,Female,Seattle,Returning,P3338,Home & Kitchen,1115.09,30,780.56,1,780.56,Credit Card,2025-11-29,0,1,0
T0056529,C010051,46-55,Female,San Francisco,VIP,P4308,Electronics,500.4,25,375.3,1,375.3,Mobile Wallet,2025-12-01,3,0,0
T0056530,C000188,26-35,Female,Chicago,VIP,P5449,Footwear,75.32,10,67.79,1,67.79,Credit Card,2025-11-28,0,0,1
T0056531,C033342,18-25,Male,Atlanta,New,P2079,Electronics,1575.1,30,1102.57,4,4410.28,Cash,2025-11-27,5,0,0
T0056532,C017814,46-55,Other,Chicago,Returning,P5427,Books,34.98,15,29.73,1,29.73,Mobile Wallet,2025-12-01,0,0,0
T0056533,C027955,56+,Other,Los Angeles,Returning,P8947,Groceries,134.83,40,80.9,2,161.8,PayPal,2025-11-24,1,0,0
T0056534,C022956,18-25,Female,Miami,New,P2371,Home & Kitchen,211.46,25,158.6,2,317.2,PayPal,2025-11-25,17,0,0
T0056535,C016367,56+,Other,Chicago,Loyal,P3032,Beauty,148.56,35,96.56,1,96.56,Gift Card,2025-11-30,23,1,0
T0056536,C033610,26-35,Female,Los Angeles,Returning,P4471,Books,89.24,30,62.47,2,124.94,Gift Card,2025-11-25,22,0,0
T0056537,C022019,46-55,Male,San Francisco,Loyal,P3368,Accessories,363.81,30,254.67,1,254.67,Mobile Wallet,2025-11-28,20,0,1
T0056538,C005976,26-35,Male,San Francisco,New,P7631,Toys,221.05,5,210.0,3,630.0,Credit Card,2025-11-30,12,1,0
T0056539,C017195,26-35,Other,San Francisco,Loyal,P8925,Sports,396.43,20,317.14,3,951.42,Cash,2025-12-01,17,0,0
T0056540,C002570,46-55,Female,New York,Loyal,P4093,Sports,595.82,25,446.86,1,446.86,Mobile Wallet,2025-11-28,12,0,1
T0056541,C024459,26-35,Other,Atlanta,New,P1997,Electronics,2408.67,20,1926.94,2,3853.88,PayPal,2025-11-25,9,0,0
T0056542,C026421,18-25,Male,Dallas,Returning,P1202,Electronics,374.48,50,187.24,1,187.24,Debit Card,2025-11-30,6,1,0
T0056543,C019008,46-55,Female,Houston,Returning,P8676,Home & Kitchen,460.58,15,391.49,1,391.49,Cash,2025-11-29,10,1,0
T0056544,C022741,18-25,Other,Atlanta,Returning,P9246,Clothing,246.78,30,172.75,1,172.75,Mobile Wallet,2025-11-26,14,0,0
T0056545,C014032,56+,Male,Seattle,New,P3123,Accessories,234.45,35,152.39,2,304.78,Cash,2025-11-29,7,1,0
T0056546,C016527,36-45,Female,Chicago,VIP,P8595,Electronics,846.06,20,676.85,2,1353.7,Gift Card,2025-11-25,7,0,0
T0056547,C003573,18-25,Male,Phoenix,New,P5252,Sports,535.32,5,508.55,1,508.55,Credit Card,2025-11-27,16,0,0
T0056548,C006504,46-55,Female,Dallas,Loyal,P5299,Home & Kitchen,480.97,30,336.68,1,336.68,Cash,2025-11-26,15,0,0
T0056549,C003081,36-45,Female,Miami,VIP,P8442,Footwear,38.49,10,34.64,1,34.64,Gift Card,2025-11-29,10,1,0
T0056550,C030265,26-35,Female,San Francisco,Returning,P4501,Groceries,94.46,20,75.57,2,151.14,PayPal,2025-11-30,10,1,0
T0056551,C023828,36-45,Other,Phoenix,Returning,P9542,Accessories,207.59,50,103.8,3,311.4,Cash,2025-12-01,16,0,0
T0056552,C011443,18-25,Female,San Francisco,Loyal,P4683,Toys,73.67,35,47.89,1,47.89,Debit Card,2025-12-01,4,0,0
T0056553,C029675,36-45,Female,Phoenix,New,P2762,Sports,228.45,25,171.34,1,171.34,Debit Card,2025-12-01,22,0,0
T0056554,C031054,36-45,Other,Chicago,Loyal,P4972,Accessories,70.37,10,63.33,1,63.33,Credit Card,2025-11-30,11,1,0
T0056555,C010787,26-35,Other,Dallas,Returning,P1240,Sports,352.42,30,246.69,2,493.38,Cash,2025-11-27,16,0,0
T0056556,C009123,36-45,Other,San Francisco,VIP,P2812,Electronics,1136.54,30,795.58,1,795.58,Debit Card,2025-11-25,7,0,0
T0056557,C022262,26-35,Female,Seattle,Loyal,P7784,Toys,40.88,35,26.57,1,26.57,Mobile Wallet,2025-11-30,8,1,0
T0056558,C030973,36-45,Other,Los Angeles,New,P1869,Toys,298.49,15,253.72,1,253.72,PayPal,2025-11-29,22,1,0
T0056559,C021030,26-35,Other,Miami,VIP,P2604,Home & Kitchen,1172.08,25,879.06,2,1758.12,Gift Card,2025-11-30,0,1,0
T0056560,C003101,56+,Other,Los Angeles,Returning,P1441,Beauty,215.45,50,107.72,2,215.44,PayPal,2025-11-27,8,0,0
T0056561,C008439,26-35,Female,New York,Loyal,P6193,Beauty,69.63,35,45.26,1,45.26,Credit Card,2025-11-26,1,0,0
T0056562,C011450,36-45,Male,Chicago,VIP,P2457,Toys,37.7,30,26.39,2,52.78,PayPal,2025-11-25,17,0,0
T0056563,C022042,18-25,Male,Dallas,VIP,P9327,Groceries,81.09,40,48.65,1,48.65,Mobile Wallet,2025-11-28,0,0,1
T0056564,C016286,26-35,Other,Miami,New,P8602,Books,93.97,35,61.08,1,61.08,Credit Card,2025-11-25,2,0,0
T0056565,C007711,18-25,Female,Houston,VIP,P4793,Books,105.15,30,73.6,2,147.2,Credit Card,2025-11-26,12,0,0
T0056566,C010257,26-35,Female,Dallas,New,P1271,Sports,247.44,25,185.58,2,371.16,Mobile Wallet,2025-11-24,3,0,0
T0056567,C012102,26-35,Other,Houston,Loyal,P8039,Groceries,85.36,35,55.48,1,55.48,PayPal,2025-11-24,18,0,0
T0056568,C031124,56+,Male,Atlanta,New,P3221,Groceries,6.55,20,5.24,1,5.24,PayPal,2025-11-28,10,0,1
T0056569,C011059,26-35,Male,Atlanta,New,P8682,Accessories,426.93,20,341.54,1,341.54,Mobile Wallet,2025-11-27,3,0,0
T0056570,C024434,18-25,Other,Los Angeles,New,P3641,Beauty,100.63,40,60.38,2,120.76,Credit Card,2025-11-28,8,0,1
T0056571,C017635,26-35,Other,New York,Returning,P2693,Beauty,246.83,30,172.78,2,345.56,Credit Card,2025-11-24,10,0,0
T0056572,C018707,26-35,Female,New York,VIP,P5088,Home & Kitchen,432.66,20,346.13,3,1038.39,Debit Card,2025-11-26,15,0,0
T0056573,C023969,26-35,Male,New York,Returning,P1194,Sports,21.59,30,15.11,1,15.11,Cash,2025-11-29,20,1,0
T0056574,C020634,46-55,Male,San Francisco,VIP,P5457,Groceries,47.4,15,40.29,2,80.58,Cash,2025-12-01,15,0,0
T0056575,C000779,46-55,Male,San Francisco,Loyal,P6825,Groceries,110.75,40,66.45,2,132.9,Debit Card,2025-11-28,12,0,1
T0056576,C016206,26-35,Other,Phoenix,Returning,P3517,Books,96.89,20,77.51,1,77.51,PayPal,2025-11-24,14,0,0
T0056577,C000876,18-25,Female,Chicago,Loyal,P3731,Electronics,204.46,30,143.12,1,143.12,PayPal,2025-11-25,18,0,0
T0056578,C029684,46-55,Other,Chicago,New,P2050,Beauty,13.32,35,8.66,1,8.66,Gift Card,2025-11-28,23,0,1
T0056579,C020788,56+,Male,Los Angeles,Loyal,P5420,Toys,88.35,25,66.26,2,132.52,Cash,2025-11-26,20,0,0
T0056580,C008685,56+,Male,New York,Returning,P6637,Sports,124.56,35,80.96,1,80.96,Cash,2025-11-27,14,0,0
T0056581,C021646,18-25,Male,Chicago,VIP,P2343,Beauty,126.51,25,94.88,1,94.88,Credit Card,2025-11-24,4,0,0
T0056582,C016474,46-55,Male,New York,New,P1403,Home & Kitchen,1080.41,40,648.25,1,648.25,Gift Card,2025-11-29,13,1,0
T0056583,C028046,26-35,Female,Phoenix,Loyal,P5087,Clothing,85.14,30,59.6,2,119.2,Mobile Wallet,2025-11-30,10,1,0
T0056584,C030764,18-25,Other,Chicago,Loyal,P1022,Books,46.96,35,30.52,1,30.52,Credit Card,2025-11-26,8,0,0
T0056585,C028857,26-35,Female,Phoenix,New,P2203,Accessories,364.57,40,218.74,1,218.74,Mobile Wallet,2025-11-25,18,0,0
T0056586,C009733,18-25,Male,Phoenix,Returning,P3093,Home & Kitchen,673.7,50,336.85,1,336.85,Cash,2025-11-26,4,0,0
T0056587,C015580,26-35,Other,Miami,Loyal,P8748,Beauty,54.17,10,48.75,1,48.75,Credit Card,2025-11-29,14,1,0
T0056588,C024587,46-55,Female,Chicago,Returning,P7479,Electronics,807.95,35,525.17,1,525.17,Credit Card,2025-11-26,7,0,0
T0056589,C028950,56+,Female,Miami,VIP,P6580,Electronics,1952.32,10,1757.09,1,1757.09,PayPal,2025-11-28,10,0,1
T0056590,C031782,26-35,Other,Atlanta,Returning,P2990,Accessories,65.61,20,52.49,1,52.49,Credit Card,2025-11-28,10,0,1
T0056591,C034090,26-35,Other,New York,New,P6605,Books,9.62,5,9.14,1,9.14,Credit Card,2025-11-30,16,1,0
T0056592,C012535,46-55,Male,Atlanta,New,P4661,Beauty,204.52,50,102.26,1,102.26,Mobile Wallet,2025-11-29,18,1,0
T0056593,C000717,36-45,Other,Houston,VIP,P3629,Accessories,30.34,15,25.79,1,25.79,Cash,2025-11-30,0,1,0
T0056594,C029086,36-45,Other,Chicago,New,P6541,Beauty,75.67,25,56.75,2,113.5,PayPal,2025-11-30,8,1,0
T0056595,C020929,36-45,Other,New York,Returning,P5810,Toys,177.97,20,142.38,1,142.38,Credit Card,2025-11-30,18,1,0
T0056596,C005276,46-55,Other,Phoenix,New,P9093,Clothing,25.78,60,10.31,1,10.31,Gift Card,2025-11-26,12,0,0
T0056597,C026681,46-55,Female,New York,Returning,P1627,Toys,270.69,35,175.95,1,175.95,Gift Card,2025-11-25,15,0,0
T0056598,C013210,36-45,Other,Dallas,Returning,P1866,Footwear,323.23,35,210.1,2,420.2,Gift Card,2025-11-25,15,0,0
T0056599,C000294,36-45,Other,Houston,VIP,P2129,Electronics,1062.45,30,743.72,2,1487.44,Debit Card,2025-11-28,3,0,1
T0056600,C026258,56+,Female,Atlanta,Returning,P6666,Groceries,169.75,60,67.9,4,271.6,Cash,2025-11-24,19,0,0
T0056601,C027933,26-35,Other,Phoenix,Returning,P9228,Toys,16.05,30,11.24,1,11.24,PayPal,2025-11-26,16,0,0
T0056602,C011864,46-55,Male,Seattle,Returning,P9567,Books,18.89,30,13.22,1,13.22,Gift Card,2025-12-01,3,0,0
T0056603,C026499,36-45,Other,Dallas,New,P2103,Beauty,59.28,50,29.64,1,29.64,Cash,2025-12-01,19,0,0
T0056604,C031643,26-35,Other,Seattle,Returning,P7386,Clothing,95.59,20,76.47,1,76.47,Gift Card,2025-11-28,22,0,1
T0056605,C019591,46-55,Female,Phoenix,New,P3878,Books,75.25,20,60.2,1,60.2,Cash,2025-11-29,16,1,0
T0056606,C000854,46-55,Other,Phoenix,Returning,P8551,Groceries,194.16,25,145.62,5,728.1,Gift Card,2025-12-01,17,0,0
T0056607,C002521,26-35,Male,New York,New,P2214,Clothing,63.82,15,54.25,2,108.5,PayPal,2025-11-28,6,0,1
T0056608,C030081,46-55,Other,Houston,New,P5138,Groceries,169.85,25,127.39,1,127.39,Credit Card,2025-11-27,8,0,0
T0056609,C013673,46-55,Male,Miami,Returning,P7881,Groceries,154.64,40,92.78,1,92.78,Cash,2025-11-26,11,0,0
T0056610,C030589,56+,Female,New York,Returning,P8668,Sports,240.67,30,168.47,2,336.94,Debit Card,2025-11-26,6,0,0
T0056611,C008928,56+,Female,Atlanta,New,P9929,Footwear,212.05,25,159.04,1,159.04,Debit Card,2025-11-29,15,1,0
T0056612,C011130,18-25,Other,San Francisco,Returning,P3190,Footwear,143.03,40,85.82,1,85.82,Mobile Wallet,2025-11-27,17,0,0
T0056613,C007299,18-25,Other,Phoenix,VIP,P3301,Beauty,68.3,50,34.15,2,68.3,PayPal,2025-11-28,10,0,1
T0056614,C032738,46-55,Other,Houston,Returning,P2082,Toys,48.59,35,31.58,1,31.58,Mobile Wallet,2025-11-25,15,0,0
T0056615,C025571,18-25,Male,Los Angeles,Loyal,P5486,Accessories,333.26,30,233.28,1,233.28,Cash,2025-11-24,8,0,0
T0056616,C017972,36-45,Female,Phoenix,Loyal,P5302,Toys,62.5,25,46.88,2,93.76,Credit Card,2025-11-26,18,0,0
T0056617,C034919,18-25,Female,Phoenix,New,P9043,Toys,261.47,20,209.18,1,209.18,Mobile Wallet,2025-11-25,2,0,0
T0056618,C000985,36-45,Female,Miami,VIP,P8016,Books,73.65,30,51.56,1,51.56,Mobile Wallet,2025-11-27,6,0,0
T0056619,C014255,56+,Other,San Francisco,Returning,P4730,Clothing,211.65,30,148.16,2,296.32,Mobile Wallet,2025-11-29,19,1,0
T0056620,C026213,18-25,Other,Los Angeles,New,P4010,Accessories,312.4,30,218.68,1,218.68,PayPal,2025-11-29,12,1,0
T0056621,C004517,46-55,Male,San Francisco,New,P3804,Groceries,130.42,5,123.9,1,123.9,Credit Card,2025-11-28,18,0,1
T0056622,C018725,56+,Male,Houston,Loyal,P9837,Groceries,179.56,30,125.69,1,125.69,Debit Card,2025-11-28,21,0,1
T0056623,C023321,46-55,Other,Atlanta,Loyal,P1443,Electronics,910.28,10,819.25,4,3277.0,Mobile Wallet,2025-11-30,19,1,0
T0056624,C019904,26-35,Female,Houston,New,P2248,Clothing,219.31,25,164.48,2,328.96,PayPal,2025-12-01,4,0,0
T0056625,C016439,56+,Female,San Francisco,New,P1959,Beauty,49.78,35,32.36,2,64.72,Debit Card,2025-11-28,3,0,1
T0056626,C001664,18-25,Female,Los Angeles,Returning,P3447,Sports,392.49,15,333.62,1,333.62,Gift Card,2025-12-01,1,0,0
T0056627,C011948,18-25,Other,Los Angeles,New,P2106,Sports,255.22,15,216.94,1,216.94,Mobile Wallet,2025-11-30,5,1,0
T0056628,C005233,46-55,Other,Seattle,New,P6336,Toys,255.16,30,178.61,2,357.22,Gift Card,2025-11-30,5,1,0
T0056629,C023729,56+,Female,Seattle,Loyal,P3403,Footwear,140.77,40,84.46,1,84.46,Credit Card,2025-11-25,5,0,0
T0056630,C025057,18-25,Male,Houston,Returning,P6220,Electronics,2159.8,20,1727.84,1,1727.84,Gift Card,2025-11-24,11,0,0
T0056631,C021816,46-55,Other,Phoenix,Loyal,P4754,Footwear,176.29,35,114.59,1,114.59,Credit Card,2025-11-27,4,0,0
T0056632,C001267,18-25,Other,Houston,Loyal,P7329,Toys,269.88,10,242.89,1,242.89,Credit Card,2025-11-30,8,1,0
T0056633,C021293,26-35,Other,San Francisco,Returning,P2003,Sports,599.52,40,359.71,1,359.71,PayPal,2025-11-26,20,0,0
T0056634,C034249,56+,Other,Seattle,Loyal,P8598,Toys,294.31,25,220.73,1,220.73,PayPal,2025-11-24,7,0,0
T0056635,C018401,46-55,Other,Los Angeles,New,P3125,Groceries,90.76,35,58.99,3,176.97,Gift Card,2025-11-26,1,0,0
T0056636,C019711,26-35,Other,Miami,Returning,P1672,Toys,290.15,20,232.12,1,232.12,Debit Card,2025-11-28,1,0,1
T0056637,C004650,56+,Other,Phoenix,New,P7484,Sports,512.53,35,333.14,1,333.14,Credit Card,2025-11-27,21,0,0
T0056638,C017780,18-25,Female,Phoenix,Returning,P9168,Toys,13.62,25,10.22,1,10.22,PayPal,2025-11-25,15,0,0
T0056639,C011771,26-35,Male,Seattle,New,P4410,Books,42.49,40,25.49,2,50.98,Credit Card,2025-11-28,20,0,1
T0056640,C008309,36-45,Other,Miami,Returning,P8753,Electronics,360.62,35,234.4,3,703.2,PayPal,2025-11-27,7,0,0
T0056641,C014675,36-45,Other,Seattle,Returning,P2294,Home & Kitchen,182.44,15,155.07,3,465.21,Gift Card,2025-11-27,12,0,0
